error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/InfiniteRecursionTest.java,com.google.errorprone.bugpatterns.InfiniteRecursionTest,negative,()V,void negative(),org.junit.Test,1,1,2,CompilationTestHelper addSourceLines(String path; String[] lines)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_57
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/StringBuilderInitWithCharTest.java,com.google.errorprone.bugpatterns.StringBuilderInitWithCharTest,positiveCases,()V,void positiveCases(),org.junit.Test,1,1,2,CompilationTestHelper addSourceFile(String path)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_4
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/StringBuilderInitWithCharTest.java,com.google.errorprone.bugpatterns.StringBuilderInitWithCharTest,negativeCases,()V,void negativeCases(),org.junit.Test,1,1,2,CompilationTestHelper addSourceFile(String path)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_3
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/ThreadLocalUsageTest.java,com.google.errorprone.bugpatterns.ThreadLocalUsageTest,positive,()V,void positive(),org.junit.Test,1,1,2,CompilationTestHelper addSourceLines(String path; String[] lines)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_72
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/ThreadLocalUsageTest.java,com.google.errorprone.bugpatterns.ThreadLocalUsageTest,negative,()V,void negative(),org.junit.Test,1,1,2,CompilationTestHelper addSourceLines(String path; String[] lines)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_57
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/MultipleParallelOrSequentialCallsTest.java,com.google.errorprone.bugpatterns.MultipleParallelOrSequentialCallsTest,positiveCases,()V,void positiveCases(),org.junit.Test,1,1,2,CompilationTestHelper addSourceFile(String path)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_4
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/MultipleParallelOrSequentialCallsTest.java,com.google.errorprone.bugpatterns.MultipleParallelOrSequentialCallsTest,negativeCases,()V,void negativeCases(),org.junit.Test,1,1,2,CompilationTestHelper addSourceFile(String path)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_3
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/MultipleParallelOrSequentialCallsTest.java,com.google.errorprone.bugpatterns.MultipleParallelOrSequentialCallsTest,fixes,()V,void fixes(),org.junit.Test,1,1,5,BugCheckerRefactoringTestHelper addOutput(String outputFilename)|BugCheckerRefactoringTestHelper newInstance(Class<? extends BugChecker> checkerClass; Class<?> clazz)|BugCheckerRefactoringTestHelper.ExpectOutput addInput(String inputFilename)|Class getClass()|void doTest(TestMode testMode),5,,0,,0,0,0,0,0,,,0,0,0,,0,,0,duplicated_2
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/TestParametersNotInitializedTest.java,com.google.errorprone.bugpatterns.TestParametersNotInitializedTest,positive,()V,void positive(),org.junit.Test,1,1,3,BugCheckerRefactoringTestHelper addOutputLines(String path; String[] output)|BugCheckerRefactoringTestHelper.ExpectOutput addInputLines(String path; String[] input)|void doTest(),3,,0,,0,0,0,0,0,,,0,0,0,,0,,0,duplicated_72
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/VarCheckerTest.java,com.google.errorprone.bugpatterns.VarCheckerTest,abstractMethod,()V,void abstractMethod(),org.junit.Test,1,1,2,CompilationTestHelper addSourceLines(String path; String[] lines)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_3
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/DefaultPackageTest.java,com.google.errorprone.bugpatterns.DefaultPackageTest,positiveCases,()V,void positiveCases(),org.junit.Test,1,1,2,CompilationTestHelper addSourceLines(String path; String[] lines)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_4
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/ParametersButNotParameterizedTest.java,com.google.errorprone.bugpatterns.ParametersButNotParameterizedTest,positive,()V,void positive(),org.junit.Test,1,1,3,BugCheckerRefactoringTestHelper addOutputLines(String path; String[] output)|BugCheckerRefactoringTestHelper.ExpectOutput addInputLines(String path; String[] input)|void doTest(),3,,0,,0,0,0,0,0,,,0,0,0,,0,,0,duplicated_72
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/DefaultCharsetTest.java,com.google.errorprone.bugpatterns.DefaultCharsetTest,positive,()V,void positive(),org.junit.Test,1,1,2,CompilationTestHelper addSourceLines(String path; String[] lines)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_72
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/DefaultCharsetTest.java,com.google.errorprone.bugpatterns.DefaultCharsetTest,negative,()V,void negative(),org.junit.Test,1,1,2,CompilationTestHelper addSourceLines(String path; String[] lines)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_57
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/IterablePathParameterTest.java,com.google.errorprone.bugpatterns.IterablePathParameterTest,positive,()V,void positive(),org.junit.Test,1,1,2,CompilationTestHelper addSourceLines(String path; String[] lines)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_72
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/IterablePathParameterTest.java,com.google.errorprone.bugpatterns.IterablePathParameterTest,negative,()V,void negative(),org.junit.Test,1,1,2,CompilationTestHelper addSourceLines(String path; String[] lines)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_57
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/IdentityBinaryExpressionTest.java,com.google.errorprone.bugpatterns.IdentityBinaryExpressionTest,positive,()V,void positive(),org.junit.Test,1,1,2,CompilationTestHelper addSourceLines(String path; String[] lines)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_72
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/IdentityBinaryExpressionTest.java,com.google.errorprone.bugpatterns.IdentityBinaryExpressionTest,negative,()V,void negative(),org.junit.Test,1,1,2,CompilationTestHelper addSourceLines(String path; String[] lines)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_57
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/IncomparableTest.java,com.google.errorprone.bugpatterns.IncomparableTest,positive,()V,void positive(),org.junit.Test,1,1,2,CompilationTestHelper addSourceLines(String path; String[] lines)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_72
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/IncomparableTest.java,com.google.errorprone.bugpatterns.IncomparableTest,negative,()V,void negative(),org.junit.Test,1,1,2,CompilationTestHelper addSourceLines(String path; String[] lines)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_57
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/TheoryButNoTheoriesTest.java,com.google.errorprone.bugpatterns.TheoryButNoTheoriesTest,positive,()V,void positive(),org.junit.Test,1,1,3,BugCheckerRefactoringTestHelper addOutputLines(String path; String[] output)|BugCheckerRefactoringTestHelper.ExpectOutput addInputLines(String path; String[] input)|void doTest(),3,,0,,0,0,0,0,0,,,0,0,0,,0,,0,duplicated_72
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/ProtoBuilderReturnValueIgnoredTest.java,com.google.errorprone.bugpatterns.ProtoBuilderReturnValueIgnoredTest,refactoring,()V,void refactoring(),org.junit.Test,1,1,3,BugCheckerRefactoringTestHelper addOutputLines(String path; String[] output)|BugCheckerRefactoringTestHelper.ExpectOutput addInputLines(String path; String[] input)|void doTest(),3,,0,,0,0,0,0,0,,,0,0,0,,0,,0,duplicated_23
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/AmbiguousMethodReferenceTest.java,com.google.errorprone.bugpatterns.AmbiguousMethodReferenceTest,positive,()V,void positive(),org.junit.Test,1,1,2,CompilationTestHelper addSourceLines(String path; String[] lines)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_72
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/CheckNotNullMultipleTimesTest.java,com.google.errorprone.bugpatterns.CheckNotNullMultipleTimesTest,positive,()V,void positive(),org.junit.Test,1,1,2,CompilationTestHelper addSourceLines(String path; String[] lines)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_72
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/CheckNotNullMultipleTimesTest.java,com.google.errorprone.bugpatterns.CheckNotNullMultipleTimesTest,negative,()V,void negative(),org.junit.Test,1,1,2,CompilationTestHelper addSourceLines(String path; String[] lines)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_57
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/XorPowerTest.java,com.google.errorprone.bugpatterns.XorPowerTest,negative,()V,void negative(),org.junit.Test,1,1,4,Class getClass()|CompilationTestHelper addSourceLines(String path; String[] lines)|CompilationTestHelper newInstance(Class<? extends BugChecker> checker; Class<?> clazz)|void doTest(),4,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_57
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/AnnotationValueToStringTest.java,com.google.errorprone.bugpatterns.AnnotationValueToStringTest,refactoring,()V,void refactoring(),org.junit.Test,1,1,4,BugCheckerRefactoringTestHelper addOutputLines(String path; String[] output)|BugCheckerRefactoringTestHelper allowBreakingChanges()|BugCheckerRefactoringTestHelper.ExpectOutput addInputLines(String path; String[] input)|void doTest(),4,,0,,0,0,0,0,0,,,0,0,0,,0,,0,duplicated_23
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/AnnotationPositionTest.java,com.google.errorprone.bugpatterns.AnnotationPositionTest,constructor,()V,void constructor(),org.junit.Test,1,1,3,BugCheckerRefactoringTestHelper expectUnchanged()|BugCheckerRefactoringTestHelper.ExpectOutput addInputLines(String path; String[] input)|void doTest(TestMode testMode),3,,0,,0,0,0,0,0,,,0,0,0,,0,,0,duplicated_2
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/NewFileSystemTest.java,com.google.errorprone.bugpatterns.NewFileSystemTest,refactoring,()V,void refactoring(),org.junit.Test,2,2,5,BugCheckerRefactoringTestHelper addOutputLines(String path; String[] output)|BugCheckerRefactoringTestHelper.ExpectOutput addInputLines(String path; String[] input)|boolean isAtLeast13()|void assumeFalse(boolean b)|void doTest(),5,,0,,0,0,0,0,0,,,0,0,0,,0,,0,duplicated_23
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/NewFileSystemTest.java,com.google.errorprone.bugpatterns.NewFileSystemTest,negative,()V,void negative(),org.junit.Test,1,1,2,CompilationTestHelper addSourceLines(String path; String[] lines)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_57
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/CollectorShouldNotUseStateTest.java,com.google.errorprone.bugpatterns.CollectorShouldNotUseStateTest,positiveCases,()V,void positiveCases(),org.junit.Test,1,1,2,CompilationTestHelper addSourceFile(String path)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_4
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/CollectorShouldNotUseStateTest.java,com.google.errorprone.bugpatterns.CollectorShouldNotUseStateTest,negativeCases,()V,void negativeCases(),org.junit.Test,1,1,2,CompilationTestHelper addSourceFile(String path)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_3
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/DangerousLiteralNullCheckerTest.java,com.google.errorprone.bugpatterns.DangerousLiteralNullCheckerTest,negative,()V,void negative(),org.junit.Test,1,1,2,CompilationTestHelper addSourceLines(String path; String[] lines)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_57
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/CannotMockMethodTest.java,com.google.errorprone.bugpatterns.CannotMockMethodTest,negative,()V,void negative(),org.junit.Test,1,1,2,CompilationTestHelper addSourceLines(String path; String[] lines)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_57
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/BadInstanceofTest.java,com.google.errorprone.bugpatterns.BadInstanceofTest,negativeCases,()V,void negativeCases(),org.junit.Test,1,1,2,CompilationTestHelper addSourceLines(String path; String[] lines)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_3
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/OptionalNotPresentTest.java,com.google.errorprone.bugpatterns.OptionalNotPresentTest,negativeCases,()V,void negativeCases(),org.junit.Test,1,1,2,CompilationTestHelper addSourceFile(String path)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_3
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/OptionalNotPresentTest.java,com.google.errorprone.bugpatterns.OptionalNotPresentTest,positiveCases,()V,void positiveCases(),org.junit.Test,1,1,2,CompilationTestHelper addSourceFile(String path)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_4
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/LongFloatConversionTest.java,com.google.errorprone.bugpatterns.LongFloatConversionTest,positive,()V,void positive(),org.junit.Test,1,1,2,CompilationTestHelper addSourceLines(String path; String[] lines)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_72
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/LongFloatConversionTest.java,com.google.errorprone.bugpatterns.LongFloatConversionTest,negative,()V,void negative(),org.junit.Test,1,1,2,CompilationTestHelper addSourceLines(String path; String[] lines)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_57
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/ConstantOverflowTest.java,com.google.errorprone.bugpatterns.ConstantOverflowTest,negative,()V,void negative(),org.junit.Test,1,1,2,CompilationTestHelper addSourceLines(String path; String[] lines)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_57
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/TryFailThrowableTest.java,com.google.errorprone.bugpatterns.TryFailThrowableTest,positiveCases,()V,void positiveCases(),org.junit.Test,1,1,2,CompilationTestHelper addSourceFile(String path)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_4
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/TryFailThrowableTest.java,com.google.errorprone.bugpatterns.TryFailThrowableTest,negativeCases,()V,void negativeCases(),org.junit.Test,1,1,2,CompilationTestHelper addSourceFile(String path)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_3
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/MissingBracesTest.java,com.google.errorprone.bugpatterns.MissingBracesTest,positive,()V,void positive(),org.junit.Test,1,1,5,BugCheckerRefactoringTestHelper addOutputLines(String path; String[] output)|BugCheckerRefactoringTestHelper newInstance(Class<? extends BugChecker> checkerClass; Class<?> clazz)|BugCheckerRefactoringTestHelper.ExpectOutput addInputLines(String path; String[] input)|Class getClass()|void doTest(),5,,0,,0,0,0,0,0,,,0,0,0,,0,,0,duplicated_72
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/MissingBracesTest.java,com.google.errorprone.bugpatterns.MissingBracesTest,negative,()V,void negative(),org.junit.Test,1,1,4,Class getClass()|CompilationTestHelper addSourceLines(String path; String[] lines)|CompilationTestHelper newInstance(Class<? extends BugChecker> checker; Class<?> clazz)|void doTest(),4,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_57
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/DoNotMockAutoValueTest.java,com.google.errorprone.bugpatterns.DoNotMockAutoValueTest,positive,()V,void positive(),org.junit.Test,1,1,3,CompilationTestHelper addSourceLines(String path; String[] lines)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_72
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/ReturnsNullCollectionTest.java,com.google.errorprone.bugpatterns.ReturnsNullCollectionTest,negative,()V,void negative(),org.junit.Test,1,1,2,CompilationTestHelper addSourceLines(String path; String[] lines)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_57
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/LiteProtoToStringTest.java,com.google.errorprone.bugpatterns.LiteProtoToStringTest,positive,()V,void positive(),org.junit.Test,1,1,2,CompilationTestHelper addSourceLines(String path; String[] lines)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_72
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/LiteProtoToStringTest.java,com.google.errorprone.bugpatterns.LiteProtoToStringTest,negative,()V,void negative(),org.junit.Test,1,1,2,CompilationTestHelper addSourceLines(String path; String[] lines)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_57
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/ParameterNameTest.java,com.google.errorprone.bugpatterns.ParameterNameTest,negative,()V,void negative(),org.junit.Test,1,1,2,CompilationTestHelper addSourceLines(String path; String[] lines)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_57
error-prone,core,/core/src/test/java/com/google/errorprone/bugpatterns/IncorrectMainMethodTest.java,com.google.errorprone.bugpatterns.IncorrectMainMethodTest,negative,()V,void negative(),org.junit.Test,1,1,2,CompilationTestHelper addSourceLines(String path; String[] lines)|void doTest(),2,,0,,0,0,0,0,0,,,0,0,8,,0,,0,duplicated_57
