Project,TestCase,FilePath,NoBugFixes,NoCommitFixes,NoClones
hibernate-search,distanceSort_unsortable,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/spatial/DistanceSearchProjectionIT.java,16,7,0
hibernate-search,multipleFailuresSameContext,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/bootstrap/FailureReportIT.java,6,2,0
hibernate-search,multipleFailuresMultipleProperties,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/bootstrap/FailureReportIT.java,6,2,0
hibernate-search,multipleFailuresMultipleTypes,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/bootstrap/FailureReportIT.java,6,2,0
hibernate-search,iterable,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/AbstractFieldContainerExtractorIT.java,2,2,0
hibernate-search,collection,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/AbstractFieldContainerExtractorIT.java,2,2,0
hibernate-search,list,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/AbstractFieldContainerExtractorIT.java,2,2,0
hibernate-search,set,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/AbstractFieldContainerExtractorIT.java,2,2,0
hibernate-search,chain_mapListValues,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/AbstractFieldContainerExtractorIT.java,3,2,0
hibernate-search,list_nonPassThroughBridge,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/AbstractFieldContainerExtractorIT.java,2,2,0
hibernate-search,list_customBridge,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/AbstractFieldContainerExtractorIT.java,2,2,0
hibernate-search,error_cannotApplyInvertAssociationPath_propertyNotFound,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/DependencyIT.java,6,3,0
hibernate-search,error_cannotApplyInvertAssociationPath_incorrectTargetTypeForInverseAssociation,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/DependencyIT.java,6,3,0
hibernate-search,chain_mapListKeys,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/FieldContainerExtractorExplicitIT.java,3,2,0
hibernate-search,containerBridge,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/FieldContainerExtractorExplicitIT.java,2,2,0
hibernate-search,error_nullProvidedId,integrationtest/mapper/pojo/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/providedid/ProvidedIdIT.java,7,4,0
hibernate-search,testEnableInfoStream,legacy/engine/src/test/java/org/hibernate/search/test/util/logging/LoggerInfoStreamTest.java,4,2,0
hibernate-search,verifyProjectionsOnDifferentTypes,integrationtest/backend/lucene/src/test/java/org/hibernate/search/integrationtest/backend/lucene/fieldtype/LuceneFieldContentIT.java,8,7,0
hibernate-search,addUpdateDelete_routing,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/fieldtype/ElasticsearchFieldTypesIT.java,9,5,0
hibernate-search,perFieldBoostWithConstantScore_error,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/MatchSearchPredicateIT.java,22,8,0
hibernate-search,fieldLevelBoost,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/MatchSearchPredicateIT.java,37,14,0
hibernate-search,predicateLevelBoost,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/MatchSearchPredicateIT.java,42,15,0
hibernate-search,predicateLevelBoost_andFieldLevelBoost,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/MatchSearchPredicateIT.java,51,15,0
hibernate-search,withConstantScore,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/MatchSearchPredicateIT.java,34,11,0
hibernate-search,predicateLevelBoost_withConstantScore,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/MatchSearchPredicateIT.java,55,15,0
hibernate-search,fieldLevelBoost,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/RangeSearchPredicateIT.java,58,15,0
hibernate-search,predicateLevelBoost,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/RangeSearchPredicateIT.java,67,16,0
hibernate-search,predicateLevelBoost_andFieldLevelBoost,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/RangeSearchPredicateIT.java,70,16,0
hibernate-search,multipleFields,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/FieldSearchSortIT.java,23,8,0
hibernate-search,byField_inFlattenedObject,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/FieldSearchSortIT.java,38,10,0
hibernate-search,byField_withDslConverters_usingRawValues,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/FieldSearchSortIT.java,6,3,0
hibernate-search,multiIndex_withNoCompatibleIndexManager_usingField,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/MatchSearchPredicateIT.java,2,1,0
hibernate-search,multiIndex_withNoCompatibleIndexManager_usingRawField,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/MatchSearchPredicateIT.java,2,1,0
hibernate-search,multiIndex_withNoCompatibleIndexManager_usingField,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/RangeSearchPredicateIT.java,6,2,0
hibernate-search,multiIndex_withNoCompatibleIndexManager_usingRawField,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/RangeSearchPredicateIT.java,6,2,0
hibernate-search,multiIndex_withNoCompatibleIndexManager_usingField,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/FieldSearchSortIT.java,7,3,0
hibernate-search,multiIndex_withNoCompatibleIndexManager_usingRawField,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/sort/FieldSearchSortIT.java,7,3,0
hibernate-search,nestedProperty_attribute_invalid,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/management/ElasticsearchSchemaValidationIT.java,21,7,0
hibernate-search,testPhraseQuery,legacy/engine/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,1,1,0
hibernate-search,testFuzzyQuery,legacy/engine/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,1,1,0
hibernate-search,testFuzzyQueryOnMultipleFields,legacy/engine/src/test/java/org/hibernate/search/test/dsl/DSLTest.java,1,1,0
hibernate-search,testSimpleQueryString,legacy/engine/src/test/java/org/hibernate/search/test/dsl/SimpleQueryStringDSLTest.java,1,1,0
hibernate-search,testBoost,legacy/engine/src/test/java/org/hibernate/search/test/dsl/SimpleQueryStringDSLTest.java,1,1,0
hibernate-search,testFuzzy,legacy/engine/src/test/java/org/hibernate/search/test/dsl/SimpleQueryStringDSLTest.java,1,1,0
hibernate-search,testAnalyzer,legacy/engine/src/test/java/org/hibernate/search/test/dsl/SimpleQueryStringDSLTest.java,1,1,0
hibernate-search,testNullQueryString,legacy/engine/src/test/java/org/hibernate/search/test/dsl/SimpleQueryStringDSLTest.java,1,1,0
hibernate-search,testEmptyQueryString,legacy/engine/src/test/java/org/hibernate/search/test/dsl/SimpleQueryStringDSLTest.java,1,1,0
hibernate-search,testBlankQueryString,legacy/engine/src/test/java/org/hibernate/search/test/dsl/SimpleQueryStringDSLTest.java,1,1,0
hibernate-search,defaultMassIndexerStartAndWait,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/massindexing/BasicMassIndexingIT.java,12,7,0
hibernate-search,toJpaEntityManager,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToJpaIT.java,13,7,0
hibernate-search,toJpaQuery,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToJpaIT.java,13,7,0
hibernate-search,getResultList,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToJpaIT.java,16,8,0
hibernate-search,getSingleResult,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToJpaIT.java,34,10,0
hibernate-search,pagination,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToJpaIT.java,18,10,0
hibernate-search,toHibernateOrmSession,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToHibernateOrmIT.java,8,5,0
hibernate-search,toHibernateOrmQuery,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToHibernateOrmIT.java,9,6,0
hibernate-search,list,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToHibernateOrmIT.java,12,7,0
hibernate-search,uniqueResult,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToHibernateOrmIT.java,26,9,0
hibernate-search,pagination,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToHibernateOrmIT.java,14,9,0
hibernate-search,sortByFieldQuery,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/bool/BooleanSortAndRangePredicateIT.java,38,9,0
hibernate-search,filter,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/BoolSearchPredicateIT.java,31,11,0
hibernate-search,filter_function,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/BoolSearchPredicateIT.java,17,11,0
hibernate-search,filter_separatePredicateObject,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/BoolSearchPredicateIT.java,19,12,0
hibernate-search,withConstantScore,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/BoolSearchPredicateIT.java,20,9,0
hibernate-search,predicateLevelBoost_withConstantScore,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/BoolSearchPredicateIT.java,41,14,0
hibernate-search,emptyStringBeforeAnalysis,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/MatchSearchPredicateIT.java,14,10,0
hibernate-search,noTokenAfterAnalysis,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/MatchSearchPredicateIT.java,14,10,0
hibernate-search,predicateLevelBoost_multiFields,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/MatchSearchPredicateIT.java,47,14,0
hibernate-search,multiFields,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/MatchSearchPredicateIT.java,48,10,0
hibernate-search,multiFields_withDslConverter,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/MatchSearchPredicateIT.java,4,4,0
hibernate-search,multiFields_withDslConverter_usingRawValues,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/MatchSearchPredicateIT.java,7,6,0
hibernate-search,withDslConverter,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/MatchSearchPredicateIT.java,7,4,0
hibernate-search,withDslConverter_usingRawValues,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/MatchSearchPredicateIT.java,9,6,0
hibernate-search,phrase,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/PhraseSearchPredicateIT.java,19,11,0
hibernate-search,withDslConverter,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/PhraseSearchPredicateIT.java,19,11,0
hibernate-search,singleTerm,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/PhraseSearchPredicateIT.java,19,11,0
hibernate-search,emptyStringBeforeAnalysis,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/PhraseSearchPredicateIT.java,17,11,0
hibernate-search,noTokenAfterAnalysis,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/PhraseSearchPredicateIT.java,17,11,0
hibernate-search,fieldLevelBoost,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/PhraseSearchPredicateIT.java,38,14,0
hibernate-search,predicateLevelBoost,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/PhraseSearchPredicateIT.java,43,15,0
hibernate-search,predicateLevelBoost_withConstantScore,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/PhraseSearchPredicateIT.java,56,15,0
hibernate-search,multiIndex_withCompatibleIndexManager,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/PhraseSearchPredicateIT.java,20,11,0
hibernate-search,multiIndex_withRawFieldCompatibleIndexManager,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/predicate/PhraseSearchPredicateIT.java,19,11,0
