Project,TestCase,FilePath,NoBugFixes,NoCommitFixes,NoClones
error-prone,positive_Hashtable,core/src/test/java/com/google/errorprone/bugpatterns/HashtableContainsTest.java,1,1,0
error-prone,positive_wildcardUpperBound,core/src/test/java/com/google/errorprone/bugpatterns/HashtableContainsTest.java,1,1,0
error-prone,positive_wildcardLowerBound,core/src/test/java/com/google/errorprone/bugpatterns/HashtableContainsTest.java,1,1,0
error-prone,positive_wildcard,core/src/test/java/com/google/errorprone/bugpatterns/HashtableContainsTest.java,1,1,0
error-prone,positive_containsKey,core/src/test/java/com/google/errorprone/bugpatterns/HashtableContainsTest.java,1,1,0
error-prone,negative_containsAmbiguous,core/src/test/java/com/google/errorprone/bugpatterns/HashtableContainsTest.java,1,1,0
error-prone,testGetUpperBoundCapturedTypeVariable,core/src/test/java/com/google/errorprone/util/ASTHelpersTest.java,12,6,0
error-prone,dump,docgen/src/test/java/com/google/errorprone/BugPatternIndexYamlWriterTest.java,6,1,0
error-prone,positive_thenReturn,core/src/test/java/com/google/errorprone/bugpatterns/MockitoUsageTest.java,1,1,0
error-prone,positive_verify_never_noMethod,core/src/test/java/com/google/errorprone/bugpatterns/MockitoUsageTest.java,3,1,0
error-prone,testCommentTokens,core/src/test/java/com/google/errorprone/util/ASTHelpersTest.java,14,6,0
error-prone,customSuppressionAnnotationButSuppressWarnings,annotation/src/test/java/com/google/errorprone/BugPatternValidatorTest.java,6,3,0
error-prone,customSuppressionAnnotationButNoneSpecified,annotation/src/test/java/com/google/errorprone/BugPatternValidatorTest.java,5,3,0
error-prone,addImport,core/src/test/java/com/google/errorprone/refaster/DescriptionBasedDiffTest.java,8,4,0
error-prone,twoDiffsWithImport,core/src/test/java/com/google/errorprone/refaster/DescriptionBasedDiffTest.java,51,8,0
error-prone,oneDiff,core/src/test/java/com/google/errorprone/refaster/DescriptionBasedDiffTest.java,21,7,0
error-prone,twoDiffs,core/src/test/java/com/google/errorprone/refaster/DescriptionBasedDiffTest.java,35,7,0
error-prone,methodWithClassAndName,core/src/test/java/com/google/errorprone/matchers/MatchersTest.java,6,1,0
error-prone,dump,docgen/src/test/java/com/google/errorprone/BugPatternIndexWriterTest.java,5,2,0
error-prone,dumpInternal,docgen/src/test/java/com/google/errorprone/BugPatternIndexWriterTest.java,7,2,0
error-prone,dumpExternal,docgen/src/test/java/com/google/errorprone/BugPatternIndexWriterTest.java,9,4,0
error-prone,positive,core/src/test/java/com/google/errorprone/bugpatterns/UnsynchronizedOverridesSynchronizedTest.java,7,3,0
error-prone,serializable,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,2,1,0
error-prone,enumsDefaultToMutable,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ImmutableCheckerTest.java,1,1,0
error-prone,customImplementionsOfImplicitlyImmutableAnnotationsMustBeImmutable,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ImmutableCheckerTest.java,2,1,0
error-prone,enumsDefaultToImmutable,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ImmutableCheckerTest.java,1,1,0
error-prone,qualfiedType,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,1,1,0
error-prone,innerClassTypeQualifier,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,2,2,0
error-prone,ignoreInTests,core/src/test/java/com/google/errorprone/bugpatterns/CheckReturnValueTest.java,14,3,0
error-prone,onlyIgnoreWithEnclosingTryCatch,core/src/test/java/com/google/errorprone/bugpatterns/CheckReturnValueTest.java,18,5,0
error-prone,testIgnoreCRVOnMockito,core/src/test/java/com/google/errorprone/bugpatterns/CheckReturnValueTest.java,3,3,0
error-prone,positive,core/src/test/java/com/google/errorprone/bugpatterns/NullableConstructorTest.java,1,1,0
error-prone,testGetTypeOnNestedAnnotationType,core/src/test/java/com/google/errorprone/util/ASTHelpersTest.java,8,4,0
error-prone,testGetTypeOnNestedClassType,core/src/test/java/com/google/errorprone/util/ASTHelpersTest.java,8,4,0
error-prone,testGetTypeOnParameterizedType,core/src/test/java/com/google/errorprone/util/ASTHelpersTest.java,8,4,0
error-prone,noCRVonClasspath,core/src/test/java/com/google/errorprone/bugpatterns/CheckReturnValueTest.java,7,4,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/android/MislabeledAndroidStringTest.java,2,2,0
error-prone,positiveField,core/src/test/java/com/google/errorprone/bugpatterns/VarCheckerTest.java,1,1,0
error-prone,qualifiedName_Object,core/src/test/java/com/google/errorprone/fixes/SuggestedFixTest.java,7,1,0
error-prone,qualifiedName_imported,core/src/test/java/com/google/errorprone/fixes/SuggestedFixTest.java,3,1,0
error-prone,qualifiedName_notImported,core/src/test/java/com/google/errorprone/fixes/SuggestedFixTest.java,3,1,0
error-prone,regression_b27686620,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,3,2,0
error-prone,qualifiedMethod,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/GuardedByCheckerTest.java,3,3,0
error-prone,forLoop,core/src/test/java/com/google/errorprone/bugpatterns/VarCheckerTest.java,1,1,0
error-prone,empty,core/src/test/java/com/google/errorprone/bugpatterns/MissingCasesInEnumSwitchTest.java,7,3,0
error-prone,positive,core/src/test/java/com/google/errorprone/bugpatterns/threadsafety/ImmutableCheckerTest.java,9,4,0
error-prone,objectCast,core/src/test/java/com/google/errorprone/bugpatterns/TypeParameterUnusedInFormalsTest.java,2,2,0
error-prone,testInnerAnnotationType,core/src/test/java/com/google/errorprone/util/ASTHelpersTest.java,6,3,0
error-prone,testPreservePrecedenceExhaustive,core/src/test/java/com/google/errorprone/bugpatterns/NarrowingCompoundAssignmentTest.java,9,1,0
error-prone,positive,core/src/test/java/com/google/errorprone/bugpatterns/BoxedPrimitiveConstructorTest.java,15,2,0
error-prone,booleanConstant,core/src/test/java/com/google/errorprone/bugpatterns/BoxedPrimitiveConstructorTest.java,8,1,0
error-prone,testWithCheckDemotedToWarning,core/src/test/java/com/google/errorprone/ErrorProneJavaCompilerTest.java,15,4,0
error-prone,prefixDiff,core/src/test/java/com/google/errorprone/refaster/DescriptionBasedDiffTest.java,17,6,0
error-prone,removeImport,core/src/test/java/com/google/errorprone/refaster/DescriptionBasedDiffTest.java,6,4,0
error-prone,testIllegalFormatConversion,core/src/test/java/com/google/errorprone/bugpatterns/formatstring/FormatStringTest.java,1,1,0
error-prone,negative,core/src/test/java/com/google/errorprone/bugpatterns/ConstantFieldTest.java,5,1,0
error-prone,testWithCheckPromotedToError,core/src/test/java/com/google/errorprone/ErrorProneJavaCompilerTest.java,9,3,0
error-prone,testFixGeneratedConstructor,core/src/test/java/com/google/errorprone/ErrorProneJavaCompilerTest.java,6,4,0
error-prone,testPositiveCase,core/src/test/java/com/google/errorprone/bugpatterns/RemoveUnusedImportsTest.java,4,1,0
error-prone,basicUsageTest,core/src/test/java/com/google/errorprone/bugpatterns/RemoveUnusedImportsTest.java,2,2,0
error-prone,useInSelect,core/src/test/java/com/google/errorprone/bugpatterns/RemoveUnusedImportsTest.java,2,2,0
error-prone,cantOverrideNonexistentCheck,core/src/test/java/com/google/errorprone/CommandLineFlagTest.java,14,5,0
error-prone,compilationErrorFail,core/src/test/java/com/google/errorprone/BugCheckerRefactoringTestHelperTest.java,2,1,0
error-prone,mixedMulticatch,core/src/test/java/com/google/errorprone/bugpatterns/ClassNewInstanceTest.java,4,3,0
error-prone,freshVar,core/src/test/java/com/google/errorprone/bugpatterns/ClassNewInstanceTest.java,4,3,0
error-prone,negative,core/src/test/java/com/google/errorprone/bugpatterns/ClassNewInstanceTest.java,3,3,0
error-prone,inCatch,core/src/test/java/com/google/errorprone/bugpatterns/ClassNewInstanceTest.java,4,3,0
error-prone,catchAndThrows,core/src/test/java/com/google/errorprone/bugpatterns/ClassNewInstanceTest.java,5,3,0
error-prone,qualifyMembersFix,core/src/test/java/com/google/errorprone/bugpatterns/WildcardImportTest.java,13,4,0
error-prone,elementsIntoSetMethod_emptySet,core/src/test/java/com/google/errorprone/bugpatterns/inject/dagger/EmptySetMultibindingContributionsTest.java,3,2,0
error-prone,abstractClassWithStaticAndAbstractMethods,core/src/test/java/com/google/errorprone/bugpatterns/inject/dagger/PrivateConstructorForNoninstantiableModuleTest.java,3,2,0
error-prone,shouldAllowTestingOfExceptionConstructorSideEffects,core/src/test/java/com/google/errorprone/bugpatterns/testdata/DeadExceptionTestingNegativeCases.java,1,1,0
error-prone,duplicate,core/src/test/java/com/google/errorprone/fixes/ReplacementsTest.java,2,1,0
error-prone,identicalDuplicatesOK,core/src/test/java/com/google/errorprone/fixes/ReplacementsTest.java,2,1,0
error-prone,negative_extends_equalsObject,core/src/test/java/com/google/errorprone/bugpatterns/ReferenceEqualityTest.java,4,2,0
error-prone,positive_extendsAbstract_equals,core/src/test/java/com/google/errorprone/bugpatterns/ReferenceEqualityTest.java,4,2,0
error-prone,negative_implementsInterface_equals,core/src/test/java/com/google/errorprone/bugpatterns/ReferenceEqualityTest.java,4,2,0
error-prone,staticProvidesMethod,core/src/test/java/com/google/errorprone/bugpatterns/inject/dagger/UseBindsTest.java,8,2,0
error-prone,instanceProvidesMethod,core/src/test/java/com/google/errorprone/bugpatterns/inject/dagger/UseBindsTest.java,8,2,0
error-prone,multipleBindsMethods,core/src/test/java/com/google/errorprone/bugpatterns/inject/dagger/UseBindsTest.java,14,2,0
error-prone,instanceProvidesMethodWithInstanceSibling,core/src/test/java/com/google/errorprone/bugpatterns/inject/dagger/UseBindsTest.java,8,2,0
error-prone,instanceProvidesMethodWithStaticSibling,core/src/test/java/com/google/errorprone/bugpatterns/inject/dagger/UseBindsTest.java,12,2,0
error-prone,notABindMethod,core/src/test/java/com/google/errorprone/bugpatterns/inject/dagger/UseBindsTest.java,4,1,0
error-prone,intoSetMethod,core/src/test/java/com/google/errorprone/bugpatterns/inject/dagger/UseBindsTest.java,3,2,0
error-prone,typeEqualsSetMethod,core/src/test/java/com/google/errorprone/bugpatterns/inject/dagger/UseBindsTest.java,2,2,0
error-prone,notABindsMethod,core/src/test/java/com/google/errorprone/bugpatterns/inject/dagger/UseBindsTest.java,2,2,0
error-prone,shouldGetTopLevelFromImportWithWhitespace,core/src/test/java/com/google/errorprone/apply/ImportStatementsTest.java,1,1,0
error-prone,shouldThrowExceptionForImproperlyFormattedImport,core/src/test/java/com/google/errorprone/apply/ImportStatementsTest.java,1,1,0
error-prone,shouldSortImports,core/src/test/java/com/google/errorprone/apply/ImportStatementsTest.java,16,1,0
error-prone,shouldAddImportInCorrectPosition,core/src/test/java/com/google/errorprone/apply/ImportStatementsTest.java,16,1,0
error-prone,shouldAddMultipleImportsInCorrectPositions,core/src/test/java/com/google/errorprone/apply/ImportStatementsTest.java,18,1,0
error-prone,shouldRemoveImportAndSort,core/src/test/java/com/google/errorprone/apply/ImportStatementsTest.java,15,1,0
error-prone,shouldNotAddExistingImport,core/src/test/java/com/google/errorprone/apply/ImportStatementsTest.java,16,1,0
error-prone,shouldRemoveMultipleImportsAndSort,core/src/test/java/com/google/errorprone/apply/ImportStatementsTest.java,15,1,0
error-prone,removingNonExistingImportShouldntChangeImports,core/src/test/java/com/google/errorprone/apply/ImportStatementsTest.java,16,1,0
error-prone,shouldGetTopLevelFromStaticImportWithWildcard,core/src/test/java/com/google/errorprone/apply/ImportStatementsTest.java,3,1,0
error-prone,positiveTooLong,core/src/test/java/com/google/errorprone/bugpatterns/PackageLocationTest.java,4,2,0
error-prone,suppression,core/src/test/java/com/google/errorprone/bugpatterns/PackageLocationTest.java,1,1,0
error-prone,renameUsages,core/src/test/java/com/google/errorprone/bugpatterns/ConstantFieldTest.java,6,4,0
error-prone,qualifiedJavadoc,core/src/test/java/com/google/errorprone/bugpatterns/RemoveUnusedImportsTest.java,3,2,0
error-prone,overlap,core/src/test/java/com/google/errorprone/fixes/ReplacementsTest.java,7,1,0
error-prone,androidReader,core/src/test/java/com/google/errorprone/bugpatterns/DefaultCharsetTest.java,2,2,0
error-prone,androidWriter,core/src/test/java/com/google/errorprone/bugpatterns/DefaultCharsetTest.java,2,2,0
error-prone,compareTo,core/src/test/java/com/google/errorprone/bugpatterns/BoxedPrimitiveConstructorTest.java,5,1,0
error-prone,qualifiedName_imported,core/src/test/java/com/google/errorprone/fixes/SuggestedFixesTest.java,1,1,0
error-prone,qualifiedName_notImported,core/src/test/java/com/google/errorprone/fixes/SuggestedFixesTest.java,2,1,0
error-prone,guavaWriterImportAppend,core/src/test/java/com/google/errorprone/bugpatterns/DefaultCharsetTest.java,4,2,0
error-prone,writer,core/src/test/java/com/google/errorprone/bugpatterns/DefaultCharsetTest.java,6,1,0
error-prone,testPositiveCase,core/src/test/java/com/google/errorprone/bugpatterns/inject/InjectOnConstructorOfAbstractClassTest.java,1,1,0
error-prone,testNegativeCase,core/src/test/java/com/google/errorprone/bugpatterns/inject/InjectOnConstructorOfAbstractClassTest.java,1,1,0
error-prone,malformedOptionThrowsProperException,core/src/test/java/com/google/errorprone/ErrorProneOptionsTest.java,2,1,0
error-prone,inferLambdaBodyType,core/src/test/java/com/google/errorprone/refaster/TemplateIntegrationTest.java,2,2,0
error-prone,linkTypeCustomButNoLink,annotation/src/test/java/com/google/errorprone/BugPatternValidatorTest.java,7,4,0
error-prone,basicBugPattern,annotation/src/test/java/com/google/errorprone/BugPatternValidatorTest.java,2,2,0
error-prone,linkTypeNoneAndNoLink,annotation/src/test/java/com/google/errorprone/BugPatternValidatorTest.java,2,2,0
error-prone,linkTypeNoneButIncludesLink,annotation/src/test/java/com/google/errorprone/BugPatternValidatorTest.java,4,4,0
error-prone,linkTypeCustomAndIncludesLink,annotation/src/test/java/com/google/errorprone/BugPatternValidatorTest.java,2,2,0
error-prone,suppressWarningsButIncludesCustomAnnotation,annotation/src/test/java/com/google/errorprone/BugPatternValidatorTest.java,4,2,0
error-prone,unsuppressible,annotation/src/test/java/com/google/errorprone/BugPatternValidatorTest.java,6,3,0
error-prone,unsuppressibleButIncludesCustomAnnotation,annotation/src/test/java/com/google/errorprone/BugPatternValidatorTest.java,4,2,0
error-prone,customSuppressionAnnotation,annotation/src/test/java/com/google/errorprone/BugPatternValidatorTest.java,7,3,0
error-prone,multipleCustomSuppressionAnnotations,annotation/src/test/java/com/google/errorprone/BugPatternValidatorTest.java,6,3,0
error-prone,customSuppressionAnnotationsIncludesSuppressWarnings,annotation/src/test/java/com/google/errorprone/BugPatternValidatorTest.java,6,3,0
error-prone,calculateSimilarityMatrix2,core/src/test/java/com/google/errorprone/bugpatterns/ArgumentParameterSwapTest.java,9,1,0
error-prone,calculateSimilarityMatrix,core/src/test/java/com/google/errorprone/bugpatterns/ArgumentParameterSwapTest.java,12,1,0
error-prone,calculateSimilarity_same,core/src/test/java/com/google/errorprone/bugpatterns/ArgumentParameterSwapTest.java,3,2,0
error-prone,calculateSimilarity_different,core/src/test/java/com/google/errorprone/bugpatterns/ArgumentParameterSwapTest.java,2,1,0
error-prone,calculateSimilarity_partialRepeated,core/src/test/java/com/google/errorprone/bugpatterns/ArgumentParameterSwapTest.java,3,2,0
error-prone,calculateSimilarity_partialSame,core/src/test/java/com/google/errorprone/bugpatterns/ArgumentParameterSwapTest.java,3,2,0
error-prone,findBestMatch_last,core/src/test/java/com/google/errorprone/bugpatterns/ArgumentParameterSwapTest.java,5,2,0
error-prone,splitStringTerms_upper,core/src/test/java/com/google/errorprone/bugpatterns/ArgumentParameterSwapTest.java,1,1,0
error-prone,testEscapeAngleBracketsInSummary,docgen/src/test/java/com/google/errorprone/BugPatternFileGeneratorTest.java,12,8,0
error-prone,calculateSimilarity_partialSmaller,core/src/test/java/com/google/errorprone/bugpatterns/ArgumentParameterSwapTest.java,1,1,0
error-prone,calculateSimilarity_partialLarger,core/src/test/java/com/google/errorprone/bugpatterns/ArgumentParameterSwapTest.java,1,1,0
error-prone,splitStringTerms_single,core/src/test/java/com/google/errorprone/bugpatterns/ArgumentParameterSwapTest.java,3,2,0
error-prone,ignoreDisallowedParams,core/src/test/java/com/google/errorprone/bugpatterns/ArgumentParameterSwapTest.java,3,1,0
