project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testGlobalObjectNameInBooleanExpressionDepth1_2,1,1,0,22,15,85.95159310338741,3.6635327548042533
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testGlobalObjectNameInBooleanExpressionDepth1_3,1,1,0,22,15,85.95159310338741,3.6635327548042533
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testGlobalObjectNameInBooleanExpressionDepth1_4,1,1,0,15,11,51.89147427955947,3.3232314287976212
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testGlobalObjectNameInBooleanExpressionDepth1_5,1,1,0,15,11,51.89147427955947,3.323231428797621
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testGlobalObjectNameInBooleanExpressionDepth1_6,1,1,0,22,15,85.95159310338741,3.6635327548042533
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testGlobalObjectNameInBooleanExpressionDepth2,1,1,0,21,15,82.0447025077789,3.689703732199547
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testGlobalObjectNameInBooleanExpressionDepth3,1,1,0,21,16,84.0,3.7442393049484353
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testGlobalFunctionNameInBooleanExpressionDepth1,1,1,0,17,12,60.94436251225966,3.4548223999466066
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testGlobalFunctionNameInBooleanExpressionDepth2,1,1,0,25,17,102.1865710312585,3.893660689688185
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testAliasCreatedForObjectDepth2_1,1,1,0,19,15,74.23092131656186,3.7871439606981414
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testAliasCreatedForObjectDepth2_2,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testEnumDepth1,1,1,0,17,13,62.907475208398566,3.5724694587701364
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testEnumDepth2,1,1,0,16,13,59.207035490257475,3.577819531114783
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testAliasCreatedForEnumDepth1_1,1,1,0,17,12,60.94436251225966,3.4548223999466066
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testAliasCreatedForEnumDepth1_2,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testAliasCreatedForEnumDepth1_3,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testAliasCreatedForEnumDepth1_4,1,1,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testAliasCreatedForEnumDepth2_1,1,1,0,31,20,133.97977094150824,4.039211536948156
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testAliasCreatedForEnumDepth2_2,1,1,0,16,14,60.91767875292166,3.75
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testAliasCreatedForEnumOfObjects,3,2,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testAliasCreatedForEnumOfObjects2,3,2,0,18,15,70.32403072095333,3.7946534735443422
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testAliasCreatedForPropertyOfEnumOfObjects,3,2,0,16,14,60.91767875292166,3.75
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testAliasCreatedForPropertyOfEnumOfObjects2,3,2,0,16,14,60.91767875292166,3.75
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testMisusedEnumTag,3,2,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testAliasCreatedForFunctionDepth1_1,3,2,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testAliasCreatedForFunctionDepth1_2,3,2,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testAliasCreatedForCtorDepth1_2,3,2,0,16,13,59.207035490257475,3.577819531114783
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testAliasCreatedForFunctionDepth1_3,3,2,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testAliasCreatedForCtorDepth1_3,3,2,0,18,15,70.32403072095333,3.794653473544342
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testAliasCreatedForClassDepth1_2,3,2,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testAliasCreatedForClassDepth1_3,3,2,0,12,11,41.51317942364757,3.418295834054489
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testAliasCreatedForClassDepth2_1,3,2,0,38,23,171.8953543301665,4.204467396222449
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testAliasCreatedForClassProperty,3,2,0,38,28,182.67948703818894,4.5567521843254175
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testNestedObjLit,3,2,0,22,15,85.95159310338741,3.6635327548042533
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testPropGetInsideAnObjLit,3,2,0,28,19,118.94197037642039,3.937193208607594
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testObjLitWithQuotedKeyThatDoesNotGetRead,3,2,0,17,13,62.907475208398566,3.572469458770136
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testObjLitWithQuotedKeyThatGetsRead,3,2,0,17,13,62.907475208398566,3.572469458770136
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testObjLitWithQuotedKeyThatDoesNotGetReadComputed,3,2,0,22,15,85.95159310338741,3.6635327548042533
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testFunctionWithQuotedPropertyThatDoesNotGetRead,3,2,0,22,14,83.76180828526728,3.572623663895163
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testFunctionWithQuotedPropertyThatGetsRead,3,2,0,23,17,94.01164534875782,3.8820451081368628
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testObjLitAssignedToMultipleNames1,3,2,0,17,13,62.907475208398566,3.5724694587701364
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testObjLitAssignedToMultipleNames2,3,2,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testObjLitRedefinedInGlobalScope,3,2,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testObjLitRedefinedInLocalScope,3,2,0,23,17,94.01164534875782,3.8820451081368628
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testObjLitAssignedInTernaryExpression1,3,2,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testObjLitAssignedInTernaryExpression2,3,2,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testGlobalVarSetToObjLitConditionally1,3,2,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testGlobalVarSetToObjLitConditionally1b,3,2,0,16,13,59.207035490257475,3.577819531114783
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testGlobalVarSetToObjLitConditionally2,3,2,0,16,13,59.207035490257475,3.577819531114783
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testGlobalVarSetToObjLitConditionally3,3,2,0,17,13,62.907475208398566,3.5724694587701364
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testObjectPropertySetToObjLitConditionally,3,2,0,17,13,62.907475208398566,3.572469458770136
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testFunctionPropertySetToObjLitConditionally,3,2,0,25,18,104.2481250360578,3.9736606896881845
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testPrototypePropertySetToAnObjectLiteral,3,2,0,18,15,70.32403072095333,3.794653473544342
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testObjectPropertyResetInLocalScope,3,2,0,24,17,98.09910819000817,3.8868421881310122
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testFunctionPropertyResetInLocalScope,3,2,0,24,17,98.09910819000817,3.8868421881310122
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testNamespaceResetInGlobalScope1,3,2,0,22,17,89.92418250750748,3.9139770731827506
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testNamespaceResetInGlobalScope2,3,2,0,20,15,78.13781191217038,3.721928094887362
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testNamespaceResetInGlobalScope3,3,2,0,16,13,59.207035490257475,3.577819531114783
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testNamespaceResetInGlobalScope4,3,2,0,16,13,59.207035490257475,3.577819531114783
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testNamespaceResetInLocalScope1,3,2,0,22,17,89.92418250750748,3.9139770731827506
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testNamespaceResetInLocalScope2,3,2,0,22,17,89.92418250750748,3.9139770731827506
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testNamespaceDefinedInLocalScope,3,2,0,30,19,127.43782540330756,3.9898980954642878
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testAddPropertyToObjectInLocalScopeDepth1,3,2,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testAddPropertyToObjectInLocalScopeDepth2,3,2,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testAddPropertyToFunctionInLocalScopeDepth1,3,2,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testAddPropertyToFunctionInLocalScopeDepth2,3,2,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testAddPropertyToUncollapsibleFunctionInLocalScopeDepth1,3,2,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testAddPropertyToUncollapsibleFunctionInLocalScopeDepth2,3,2,0,16,14,60.91767875292166,3.75
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testResetObjectPropertyInLocalScope,3,2,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testResetFunctionPropertyInLocalScope,3,2,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testGlobalNameReferencedInLocalScopeBeforeDefined1,3,2,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testGlobalNameReferencedInLocalScopeBeforeDefined2,3,2,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testTwiceDefinedGlobalNameDepth1_1,3,2,0,13,12,46.604512509375034,3.546593564294939
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testTwiceDefinedGlobalNameDepth1_2,3,2,0,13,12,46.604512509375034,3.5465935642949384
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testTwiceDefinedGlobalNameDepth2,3,2,0,16,14,60.91767875292166,3.75
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testFunctionCallDepth1,3,2,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testFunctionCallDepth2,3,2,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testFunctionAlias1,3,2,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testCallToRedefinedFunction,3,2,0,12,11,41.51317942364757,3.418295834054489
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testCollapsePrototypeName,3,2,0,16,14,60.91767875292166,3.75
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testReferencedPrototypeProperty,3,2,0,16,14,60.91767875292166,3.75
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testSetStaticAndPrototypePropertiesOnFunction,3,2,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testReadUndefinedPropertyDepth1,3,2,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testReadUndefinedPropertyDepth2,3,2,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testCallUndefinedMethodOnObjLitDepth1,3,2,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testCallUndefinedMethodOnObjLitDepth2,3,2,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testPropertiesOfAnUndefinedVar,3,2,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testPropertyOfAnObjectThatIsNeitherFunctionNorObjLit,3,2,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testStaticFunctionReferencingThis1,3,2,0,17,15,66.41714012534482,3.8077635764171953
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testStaticFunctionReferencingThis2,3,2,0,14,13,51.80615605397529,3.6644977792004623
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testStaticFunctionReferencingThis3,3,2,0,17,15,66.41714012534482,3.8077635764171953
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testStaticFunctionReferencingThis4,3,2,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testPrototypeMethodReferencingThis,3,2,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testConstructorReferencingThis,3,2,0,14,13,51.80615605397529,3.6644977792004623
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testRecordReferencingThis,3,2,0,14,13,51.80615605397529,3.6644977792004623
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testSafeReferenceOfThis,3,2,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testGlobalFunctionReferenceOfThis,3,2,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testFunctionGivenTwoNames,3,2,0,12,11,41.51317942364757,3.418295834054489
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testObjLitWithUsedNumericKey,3,2,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testObjLitWithUnusedNumericKey,3,2,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testObjLitWithNonIdentifierKeys,3,2,0,29,19,123.18989788986397,3.8784509276597556
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testChainedAssignments1,3,2,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testChainedAssignments2,3,2,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testChainedAssignments3,3,2,0,12,11,41.51317942364757,3.4182958340544896
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testChainedAssignments4,3,2,0,11,10,36.541209043760986,3.2776134368191165
closure-compiler,test/com/google/javascript/jscomp/CollapsePropertiesTest.java,testChainedAssignments5,3,2,0,12,11,41.51317942364757,3.4182958340544896
