mainProjectName,projectName,filePath,typeName,methodName,methodShortSignature,methodVerboseSignature,methodAnnotations,numberOfFirstLevelStatements,numberOfStatements,numberOfMethodInvocations,distinctMethodInvocations,numberOfDistinctMethodInvocations,distinctMethodInvocationsInSameClass,numberOfDistinctMethodInvocationsInSameClass,distinctTestCaseMethodInvocationsInSameClass,numberOfDistinctTestCaseMethodInvocationsInSameClass,numberOfMethodInvocationsWithExceptions,numberOfExceptionsThrown,numberOfExceptionsThrownAndCaughtExact,numberOfExceptionsThrownAndCaughtPartial,exceptionsThrownInMethodInvocations,numberOfAssertions,numberOfAssertionsWithRecursion,distinctMethodsInSameClassThatCallThisOne,numberOfdistinctMethodsInSameClassThatCallThisOne,distinctTestCasesInSameClassThatCallThisOne,numberOfdistinctTestCasesInSameClassThatCallThisOne
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/bridge/ClassBridgeAndProjectionTest.java,org.hibernate.search.test.bridge.ClassBridgeAndProjectionTest,testClassBridgeProjection,()V,void testClassBridgeProjection(),org.junit.Test,34,34,35,FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setProjection(String[] fields)|FullTextSession getFullTextSession(Session session)|Integer valueOf(int i)|List list()|List<Student> getStudents()|Object get(int index)|Query parse(String query)|Session openSession()|Transaction beginTransaction()|boolean add(Object e)|int size()|void assertEquals(Object expected; Object actual)|void assertNotNull(Object object)|void assertTrue(boolean condition)|void close()|void commit()|void persist(Object object)|void setGrade(String grade)|void setName(String name)|void setTeacher(Teacher teacher),21,,0,,0,1,1,0,0,org.apache.lucene.queryparser.classic.ParseException,5,5,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/bridge/ArrayBridgeTest.java,org.hibernate.search.test.bridge.ArrayBridgeTest,testSearchNullEntry,()V,void testSearchNullEntry(),org.junit.Test,4,4,8,List<ArrayBridgeTestEntity> findResults(String fieldName; Object value; boolean checkNullToken)|Object get(int index)|String getName()|int size()|void assertEquals(String message; Object expected; Object actual)|void assertEquals(String message; long expected; long actual)|void assertNotNull(String message; Object object),7,List<ArrayBridgeTestEntity> findResults(String fieldName; Object value; boolean checkNullToken),1,,0,0,0,0,0,,3,3,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/bridge/ArrayBridgeTest.java,org.hibernate.search.test.bridge.ArrayBridgeTest,testSearchNullNumericEntry,()V,void testSearchNullNumericEntry(),org.junit.Test,4,4,8,List<ArrayBridgeTestEntity> findResults(String fieldName; Object value; boolean checkNullToken)|Object get(int index)|String getName()|int size()|void assertEquals(String message; Object expected; Object actual)|void assertEquals(String message; long expected; long actual)|void assertNotNull(String message; Object object),7,List<ArrayBridgeTestEntity> findResults(String fieldName; Object value; boolean checkNullToken),1,,0,0,0,0,0,,3,3,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/bridge/ArrayBridgeTest.java,org.hibernate.search.test.bridge.ArrayBridgeTest,testSearchNotNullEntry,()V,void testSearchNotNullEntry(),org.junit.Test,3,11,20,List<ArrayBridgeTestEntity> findResults(String fieldName; Object value; boolean checkNullToken)|Object get(int index)|String getName()|int size()|void assertEquals(String message; Object expected; Object actual)|void assertEquals(String message; long expected; long actual)|void assertNotNull(String message; Object object),7,List<ArrayBridgeTestEntity> findResults(String fieldName; Object value; boolean checkNullToken),1,,0,0,0,0,0,,8,8,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/bridge/ArrayBridgeTest.java,org.hibernate.search.test.bridge.ArrayBridgeTest,testSearchEntryWhenNullEntryNotIndexed,()V,void testSearchEntryWhenNullEntryNotIndexed(),org.junit.Test,2,8,16,List<ArrayBridgeTestEntity> findResults(String fieldName; Object value; boolean checkNullToken)|Object get(int index)|String getName()|int size()|void assertEquals(String message; Object expected; Object actual)|void assertEquals(String message; long expected; long actual)|void assertNotNull(String message; Object object),7,List<ArrayBridgeTestEntity> findResults(String fieldName; Object value; boolean checkNullToken),1,,0,0,0,0,0,,6,6,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/bridge/ArrayBridgeTest.java,org.hibernate.search.test.bridge.ArrayBridgeTest,testSearchNotNullNumeric,()V,void testSearchNotNullNumeric(),org.junit.Test,2,8,16,List<ArrayBridgeTestEntity> findNumericResults(String fieldName; Object number)|Object get(int index)|String getName()|int size()|void assertEquals(String message; Object expected; Object actual)|void assertEquals(String message; long expected; long actual)|void assertNotNull(String message; Object object),7,List<ArrayBridgeTestEntity> findNumericResults(String fieldName; Object number),1,,0,0,0,0,0,,6,6,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/bridge/ArrayBridgeTest.java,org.hibernate.search.test.bridge.ArrayBridgeTest,testSearchNotNullNumericEntryWhenNullEntryNotIndexed,()V,void testSearchNotNullNumericEntryWhenNullEntryNotIndexed(),org.junit.Test,2,8,16,List<ArrayBridgeTestEntity> findNumericResults(String fieldName; Object number)|Object get(int index)|String getName()|int size()|void assertEquals(String message; Object expected; Object actual)|void assertEquals(String message; long expected; long actual)|void assertNotNull(String message; Object object),7,List<ArrayBridgeTestEntity> findNumericResults(String fieldName; Object number),1,,0,0,0,0,0,,6,6,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/bridge/ArrayBridgeTest.java,org.hibernate.search.test.bridge.ArrayBridgeTest,testPrimitiveIndexing,()V,void testPrimitiveIndexing(),org.junit.Test,4,4,8,List<ArrayBridgeTestEntity> findResultsWithRangeQuery(String fieldName; Object start)|Object get(int index)|String getName()|int size()|void assertEquals(String message; Object expected; Object actual)|void assertEquals(String message; long expected; long actual)|void assertNotNull(String message; Object object),7,List<ArrayBridgeTestEntity> findResultsWithRangeQuery(String fieldName; Object start),1,,0,0,0,0,0,,3,3,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/bridge/ArrayBridgeTest.java,org.hibernate.search.test.bridge.ArrayBridgeTest,testDateIndexing,()V,void testDateIndexing(),org.junit.Test,4,4,9,Date round(Date date; DateTools.Resolution resolution)|List<ArrayBridgeTestEntity> findResultsWithRangeQuery(String fieldName; Object start)|Object get(int index)|String getName()|int size()|void assertEquals(String message; Object expected; Object actual)|void assertEquals(String message; long expected; long actual)|void assertNotNull(String message; Object object),8,List<ArrayBridgeTestEntity> findResultsWithRangeQuery(String fieldName; Object start),1,,0,0,0,0,0,,3,3,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/bridge/UnresolvedBridgeTest.java,org.hibernate.search.test.bridge.UnresolvedBridgeTest,testSerializableType,()V,void testSerializableType(),org.junit.Test,4,17,8,Class<?>[] getAnnotatedClasses()|Configuration addAnnotatedClass(Class annotatedClass)|Configuration setProperty(String propertyName; String value)|SessionFactory buildSessionFactory()|Throwable getCause()|void assertTrue(boolean condition)|void fail(String message),7,Class<?>[] getAnnotatedClasses(),1,,0,1,1,0,1,org.hibernate.HibernateException,2,2,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/bridge/ClassBridgeTest.java,org.hibernate.search.test.bridge.ClassBridgeTest,testClassBridges,()V,void testClassBridges(),org.junit.Test,38,40,59,Departments getDepts1()|Departments getDepts2()|Departments getDepts3()|Departments getDepts4()|EntityContext forEntity(Class<?> entityType)|FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextSession getFullTextSession(Session session)|List list()|Object get(int index)|Query createQuery(QueryBuilder queryBuilder; String fieldName; String term)|Query createQuery(String queryString)|QueryBuilder get()|QueryContextBuilder buildQueryBuilder()|SearchFactory getSearchFactory()|Session openSession()|String getBranch()|String getBranchHead()|String getManufacturer()|String getName()|String getNetwork()|Transaction beginTransaction()|int size()|void assertEquals(String message; Object expected; Object actual)|void assertEquals(String message; long expected; long actual)|void assertNotNull(Object object)|void assertTrue(String message; boolean condition)|void close()|void commit()|void delete(Object object)|void flush()|void persist(Object object),31,Departments getDepts1()|Departments getDepts2()|Departments getDepts3()|Departments getDepts4()|Query createQuery(QueryBuilder queryBuilder; String fieldName; String term),5,,0,0,0,0,0,,12,12,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/bridge/ClassBridgeTest.java,org.hibernate.search.test.bridge.ClassBridgeTest,testClassBridgesWithProjection,()V,void testClassBridgesWithProjection(),org.junit.Test,34,35,50,Departments getDepts1()|Departments getDepts2()|Departments getDepts3()|Departments getDepts4()|EntityContext forEntity(Class<?> entityType)|FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextQuery setProjection(String[] fields)|FullTextQuery setSort(Sort sort)|FullTextSession getFullTextSession(Session session)|List list()|Object[] get()|Query createQuery(QueryBuilder queryBuilder; String fieldName; String term)|Query createQuery(String queryString)|QueryBuilder get()|QueryContextBuilder buildQueryBuilder()|ScrollableResults scroll()|SearchFactory getSearchFactory()|Session openSession()|Sort createSort()|SortContext sort()|SortFieldContext byField(String fieldName)|String getName()|Transaction beginTransaction()|boolean isLast()|boolean next()|int getId()|void assertEquals(String message; Object expected; Object actual)|void assertEquals(String message; long expected; long actual)|void assertNotNull(Object object)|void assertTrue(String message; boolean condition)|void beforeFirst()|void close()|void commit()|void delete(Object object)|void flush()|void persist(Object object),36,Departments getDepts1()|Departments getDepts2()|Departments getDepts3()|Departments getDepts4()|Query createQuery(QueryBuilder queryBuilder; String fieldName; String term),5,,0,0,0,0,0,,10,10,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/bridge/ClassBridgeTest.java,org.hibernate.search.test.bridge.ClassBridgeTest,testClassBridge,()V,void testClassBridge(),org.junit.Test,38,39,61,Department getDept1()|Department getDept2()|Department getDept3()|EntityContext forEntity(Class<?> entityType)|FullTextQuery createFullTextQuery(org.apache.lucene.search.Query luceneQuery; Class<?>[] entities)|FullTextSession getFullTextSession(Session session)|List list()|Object get(int index)|Query createQuery(QueryBuilder queryBuilder; String fieldName; String term)|Query createQuery(String queryString)|QueryBuilder get()|QueryContextBuilder buildQueryBuilder()|SearchFactory getSearchFactory()|Session openSession()|String getBranch()|String getBranchHead()|String getName()|String getNetwork()|Transaction beginTransaction()|int size()|void assertEquals(String message; Object expected; Object actual)|void assertEquals(String message; long expected; long actual)|void assertNotNull(Object object)|void assertTrue(String message; boolean condition)|void close()|void commit()|void delete(Object object)|void flush()|void persist(Object object),29,Department getDept1()|Department getDept2()|Department getDept3()|Query createQuery(QueryBuilder queryBuilder; String fieldName; String term),4,,0,0,0,0,0,,13,13,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/bridge/MapBridgeTest.java,org.hibernate.search.test.bridge.MapBridgeTest,testSearchNullEntry,()V,void testSearchNullEntry(),org.junit.Test,4,4,8,List<MapBridgeTestEntity> findResults(String fieldName; Object value; boolean checkNullToken)|Object get(int index)|String getName()|int size()|void assertEquals(String message; Object expected; Object actual)|void assertEquals(String message; long expected; long actual)|void assertNotNull(String message; Object object),7,List<MapBridgeTestEntity> findResults(String fieldName; Object value; boolean checkNullToken),1,,0,0,0,0,0,,3,3,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/bridge/MapBridgeTest.java,org.hibernate.search.test.bridge.MapBridgeTest,testSearchNullNumericEntry,()V,void testSearchNullNumericEntry(),org.junit.Test,4,4,8,List<MapBridgeTestEntity> findResults(String fieldName; Object value; boolean checkNullToken)|Object get(int index)|String getName()|int size()|void assertEquals(String message; Object expected; Object actual)|void assertEquals(String message; long expected; long actual)|void assertNotNull(String message; Object object),7,List<MapBridgeTestEntity> findResults(String fieldName; Object value; boolean checkNullToken),1,,0,0,0,0,0,,3,3,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/bridge/MapBridgeTest.java,org.hibernate.search.test.bridge.MapBridgeTest,testSearchNotNullEntry,()V,void testSearchNotNullEntry(),org.junit.Test,3,11,20,List<MapBridgeTestEntity> findResults(String fieldName; Object value; boolean checkNullToken)|Object get(int index)|String getName()|int size()|void assertEquals(String message; Object expected; Object actual)|void assertEquals(String message; long expected; long actual)|void assertNotNull(String message; Object object),7,List<MapBridgeTestEntity> findResults(String fieldName; Object value; boolean checkNullToken),1,,0,0,0,0,0,,8,8,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/bridge/MapBridgeTest.java,org.hibernate.search.test.bridge.MapBridgeTest,testSearchEntryWhenNullEntryNotIndexed,()V,void testSearchEntryWhenNullEntryNotIndexed(),org.junit.Test,2,8,16,List<MapBridgeTestEntity> findResults(String fieldName; Object value; boolean checkNullToken)|Object get(int index)|String getName()|int size()|void assertEquals(String message; Object expected; Object actual)|void assertEquals(String message; long expected; long actual)|void assertNotNull(String message; Object object),7,List<MapBridgeTestEntity> findResults(String fieldName; Object value; boolean checkNullToken),1,,0,0,0,0,0,,6,6,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/bridge/MapBridgeTest.java,org.hibernate.search.test.bridge.MapBridgeTest,testSearchNotNullNumeric,()V,void testSearchNotNullNumeric(),org.junit.Test,2,8,16,List<MapBridgeTestEntity> findNumericResults(String fieldName; Object number)|Object get(int index)|String getName()|int size()|void assertEquals(String message; Object expected; Object actual)|void assertEquals(String message; long expected; long actual)|void assertNotNull(String message; Object object),7,List<MapBridgeTestEntity> findNumericResults(String fieldName; Object number),1,,0,0,0,0,0,,6,6,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/bridge/MapBridgeTest.java,org.hibernate.search.test.bridge.MapBridgeTest,testSearchNotNullNumericEntryWhenNullEntryNotIndexed,()V,void testSearchNotNullNumericEntryWhenNullEntryNotIndexed(),org.junit.Test,2,8,16,List<MapBridgeTestEntity> findNumericResults(String fieldName; Object number)|Object get(int index)|String getName()|int size()|void assertEquals(String message; Object expected; Object actual)|void assertEquals(String message; long expected; long actual)|void assertNotNull(String message; Object object),7,List<MapBridgeTestEntity> findNumericResults(String fieldName; Object number),1,,0,0,0,0,0,,6,6,,0,,0
hibernate-search,hibernate-search-orm,/hibernate-search-orm/src/test/java/org/hibernate/search/test/bridge/MapBridgeTest.java,org.hibernate.search.test.bridge.MapBridgeTest,testDateIndexing,()V,void testDateIndexing(),org.junit.Test,4,4,9,Date round(Date date; DateTools.Resolution resolution)|List<MapBridgeTestEntity> findResultsWithRangeQuery(String fieldName; Object start)|Object get(int index)|String getName()|int size()|void assertEquals(String message; Object expected; Object actual)|void assertEquals(String message; long expected; long actual)|void assertNotNull(String message; Object object),8,List<MapBridgeTestEntity> findResultsWithRangeQuery(String fieldName; Object start),1,,0,0,0,0,0,,3,3,,0,,0
