project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/RoutingBridgeBaseIT.java,previousRoutes_missing,3,3,0,257,80,1624.735520386052,5.36533085104248
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/RoutingBridgeBaseIT.java,accessors_incompatibleRequestedType,3,3,0,133,54,765.4000377877414,4.706267362785603
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToHibernateOrmQueryIT.java,toHibernateOrmQuery,3,2,0,45,26,211.51978731634918,4.371711497294861
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToHibernateOrmQueryIT.java,list,3,2,0,109,45,598.6119874999346,4.775732289091295
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToHibernateOrmQueryIT.java,uniqueResult,3,2,0,245,51,1389.7442087830166,4.6079648863170055
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToHibernateOrmQueryIT.java,pagination,3,2,0,133,47,738.7603172731258,4.5169129558257515
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToHibernateOrmQueryIT.java,timeout_dsl,3,2,0,117,50,660.3311742036427,4.793304127421765
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToHibernateOrmQueryIT.java,timeout_jpaHint,3,2,0,101,48,564.0812125728369,4.841767208760514
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToHibernateOrmQueryIT.java,timeout_ormHint,3,2,0,101,48,564.0812125728369,4.841767208760513
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToHibernateOrmQueryIT.java,timeout_setter,3,2,0,100,47,555.4588851677638,4.809247473043533
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToHibernateOrmQueryIT.java,timeout_override_ormHint,3,2,0,124,53,710.2621363658368,4.845221357190379
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToHibernateOrmQueryIT.java,timeout_override_setter,3,2,0,123,52,701.1540853313544,4.816393414311878
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToHibernateOrmQueryIT.java,graph_jpaHint_fetch,3,2,0,195,47,1083.1448260771394,4.638993609211861
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToHibernateOrmQueryIT.java,graph_jpaHint_load,3,2,0,202,50,1140.0589503344943,4.695315039032363
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToHibernateOrmQueryIT.java,graph_setter_fetch,3,2,0,193,46,1066.0474575190035,4.603723061180716
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToHibernateOrmQueryIT.java,graph_setter_load,3,2,0,193,46,1066.0474575190035,4.599811726972615
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToHibernateOrmQueryIT.java,graph_override_jpaHint,3,2,0,129,53,738.9017386386528,4.725819270226468
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToHibernateOrmQueryIT.java,graph_override_setter,3,2,0,134,55,774.7022016123044,4.78252820562559
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToHibernateOrmSessionIT.java,toHibernateOrmSession,3,2,0,35,20,151.26748332105768,3.9788640881880966
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToHibernateOrmSessionIT.java,reuseSearchSessionAfterOrmSessionIsClosed_noMatching,3,2,0,61,31,302.2059749335994,4.360402092615004
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToHibernateOrmSessionIT.java,lazyCreateSearchSessionAfterOrmSessionIsClosed,3,2,0,51,28,245.1751010249378,4.243586804652342
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToJpaEntityManagerIT.java,toJpaEntityManager,4,3,0,35,21,153.73110979725664,4.071581588126284
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToJpaEntityManagerIT.java,toJpaEntityManager_withClosedEntityManager,4,3,0,68,31,336.88534910630756,4.359182790181636
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToJpaEntityManagerIT.java,reuseSearchSessionAfterEntityManagerIsClosed_noMatching,4,3,0,61,32,305.0,4.413600658153308
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToJpaEntityManagerIT.java,lazyCreateSearchSessionAfterEntityManagerIsClosed,4,3,0,51,29,247.75703075150622,4.307216461472667
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToJpaQueryIT.java,toJpaQuery,4,3,0,45,26,211.51978731634918,4.3884867751207155
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToJpaQueryIT.java,getResultList,4,3,0,109,46,602.0682532102144,4.808848256746679
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToJpaQueryIT.java,getSingleResult,4,3,0,242,50,1365.8131979254833,4.5972862060857915
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToJpaQueryIT.java,pagination,4,3,0,133,48,742.8000125959139,4.5376263956916425
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToJpaQueryIT.java,timeout_dsl,4,3,0,117,51,663.6737650106651,4.8168501744488035
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToJpaQueryIT.java,timeout_jpaHint,4,3,0,101,49,567.0856942556361,4.869043322643318
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToJpaQueryIT.java,timeout_override,4,3,0,124,55,716.8886044770578,4.88356722414331
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToJpaQueryIT.java,graph_jpaHint_fetch,4,3,0,199,51,1128.8126430523278,4.705670001782401
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToJpaQueryIT.java,graph_jpaHint_load,4,3,0,202,51,1145.8299190782423,4.7274448657436166
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/hibernateormapis/ToJpaQueryIT.java,graph_override_jpaHint,4,3,0,129,54,742.3804877790875,4.750975181062411
hibernate-search,integrationtest/mapper/orm/src/test/java/org/hibernate/search/integrationtest/mapper/orm/search/loading/SearchQueryEntityChangingScrollingIT.java,test,18,8,0,319,90,2070.9011377291663,5.259340481022576
hibernate-search,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryScrollResultLoadingIT.java,resultLoadingOnScrolling_softTimeout,25,11,0,127,52,723.9558442039188,4.8737865166839525
hibernate-search,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryScrollResultLoadingIT.java,resultLoadingOnScrolling,25,11,0,120,48,670.1955000865388,4.809685696912063
hibernate-search,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryScrollResultLoadingIT.java,resultLoadingOnScrolling_entityLoadingTimeout,25,11,0,127,52,723.9558442039188,4.8737865166839525
hibernate-search,documentation/src/test/java/org/hibernate/search/documentation/analysis/ElasticsearchAnalysisIT.java,advanced,5,3,0,145,58,849.4072442934979,4.77331366948598
hibernate-search,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/schema/management/ElasticsearchIndexSchemaManagerCreationAnalyzerIT.java,success_multiIndex,11,3,0,271,83,1727.6356858950169,4.8892038272517695
hibernate-search,integrationtest/backend/elasticsearch/src/test/java/org/hibernate/search/integrationtest/backend/elasticsearch/schema/management/ElasticsearchIndexSchemaManagerCreationNormalizerIT.java,success_multiIndex,10,3,0,231,69,1411.0691495157573,4.763600130664073
hibernate-search,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/search/query/SearchQueryBaseIT.java,resultTotal_totalHitCountThreshold,1,1,0,105,48,586.4210625757215,4.4789818174338585
hibernate-search,integrationtest/backend/tck/src/main/java/org/hibernate/search/integrationtest/backend/tck/metamodel/IndexFieldDescriptorIT.java,valueField,27,6,0,146,52,832.2641988485996,4.679301389952016
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/alternative/AlternativeBinderIT.java,smoke,7,5,0,344,74,2136.0519577763594,5.011191709279677
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/alternative/AlternativeBinderIT.java,discriminator_missing,7,5,0,94,46,519.2148238693592,4.767014119103095
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/alternative/AlternativeBinderIT.java,discriminator_conflict,7,5,0,101,48,564.0812125728369,4.836686696891759
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/annotation/processing/CustomPropertyMappingAnnotationBaseIT.java,simple,13,6,0,64,34,325.59762184002176,4.650554250365621
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/annotation/processing/CustomPropertyMappingAnnotationBaseIT.java,annotatedElement,13,6,0,234,64,1404.0,5.039126325193293
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/annotation/processing/CustomTypeMappingAnnotationBaseIT.java,simple,12,6,0,64,34,325.59762184002176,4.650554250365621
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/annotation/processing/CustomTypeMappingAnnotationBaseIT.java,annotatedElement,12,6,0,303,65,1824.7774473476218,5.149828728136165
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/FieldBaseIT.java,indexNullAs,8,3,0,140,52,798.0615605397529,4.93745831437354
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/FieldContainerExtractorBaseIT.java,custom,12,6,0,168,60,992.3576200622311,5.107351351823743
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/FieldContainerExtractorExplicitIT.java,mapKeys,1,1,0,121,45,664.5142246558906,5.013420213205759
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/FieldContainerExtractorExplicitIT.java,chain_mapListKeys,1,1,0,139,49,780.444668332014,5.133127715818675
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/FieldContainerExtractorExplicitIT.java,containerBridge,1,1,0,170,65,1023.8025282148373,5.2258429111559
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/FullTextFieldIT.java,defaultAttributes,26,12,0,67,35,343.66196213531276,4.6796137727028295
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/FullTextFieldIT.java,name,26,12,0,71,35,364.17909420309263,4.69308264059536
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/FullTextFieldIT.java,name_invalid_dot,26,12,0,81,40,431.07617568587636,4.524717369283415
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/GenericFieldIT.java,defaultAttributes,26,10,0,58,31,287.3433860024388,4.553368979861939
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/GenericFieldIT.java,name,26,10,0,62,31,307.1601712439863,4.566841271177142
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/GenericFieldIT.java,name_invalid_dot,26,10,0,81,40,431.07617568587636,4.524717369283416
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/IndexedBaseIT.java,implicitIndexName_defaultEntityName,2,1,0,65,33,327.8856177582995,4.537698682812796
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/IndexedBaseIT.java,implicitIndexName_explicitEntityName,2,1,0,83,37,432.38462934720286,4.574390778078638
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/IndexedBaseIT.java,explicitIndexName,2,1,0,58,31,287.3433860024388,4.55336897986194
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/IndexedBaseIT.java,nonDefaultBackend,2,1,0,61,34,310.3352333162707,4.690286568949661
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/IndexedBaseIT.java,multiBackend,2,1,0,102,40,542.8366656785109,4.8372373447677965
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/IndexedBaseIT.java,error_indexedWithoutEntityMetadata,2,1,0,83,39,438.6883841655666,4.528256440677433
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/IndexedBaseIT.java,routingBinder,2,1,0,84,40,447.04195997053847,4.6559564430443725
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/IndexedBaseIT.java,routingBinder_failure,2,1,0,78,38,409.33834604859965,4.446451818565292
hibernate-search,integrationtest/mapper/pojo-base/src/test/java/org/hibernate/search/integrationtest/mapper/pojo/mapping/definition/IndexedEmbeddedBaseIT.java,defaultAttributes,20,9,0,206,56,1196.3151139438667,5.111450661143054
