project,filePath,methodName,noBugFixes,noCommitFixes,noClones,halsteadLength,halsteadVocabulary,halsteadVolume,entropy
gson,gson/src/test/java/com/google/gson/stream/JsonReaderPathTest.java,arrayPath,77,8,0,310,30,1521.1360846386408,3.483132945756598
gson,gson/src/test/java/com/google/gson/stream/JsonReaderPathTest.java,multipleTopLevelValuesInOneDocument,77,8,0,96,30,471.06149717841777,3.977515109202835
gson,gson/src/test/java/com/google/gson/stream/JsonReaderPathTest.java,skipArrayElements,77,8,0,55,25,255.41209043760983,3.9800270260034925
gson,gson/src/test/java/com/google/gson/stream/JsonReaderPathTest.java,skipObjectNames,77,8,0,77,26,361.9338582968641,3.870599289916854
gson,gson/src/test/java/com/google/gson/stream/JsonReaderPathTest.java,skipObjectValues,77,8,0,104,27,494.50830022500077,3.775797516779892
gson,gson/src/test/java/com/google/gson/stream/JsonReaderPathTest.java,skipNestedStructures,77,8,0,50,25,232.19280948873623,4.042055262731714
gson,gson/src/test/java/com/google/gson/stream/JsonReaderPathTest.java,arrayOfObjects,77,8,0,234,33,1180.388223929878,3.623014284104912
gson,gson/src/test/java/com/google/gson/stream/JsonReaderPathTest.java,arrayOfArrays,77,8,0,234,31,1159.281936630529,3.5952782798498997
gson,gson/src/test/java/com/google/gson/internal/bind/util/ISO8601UtilsTest.java,testDateParseWithTimezone,33,4,0,61,35,312.88626403364293,4.719683190334572
gson,gson/src/test/java/com/google/gson/internal/bind/util/ISO8601UtilsTest.java,testDateParseSpecialTimezone,33,4,0,61,35,312.88626403364293,4.719683190334572
gson,gson/src/test/java/com/google/gson/internal/bind/util/ISO8601UtilsTest.java,testDateFormatString,33,4,0,72,36,372.23460010384645,4.572849379573453
gson,gson/src/test/java/com/google/gson/internal/bind/util/ISO8601UtilsTest.java,testDateParseInvalidTime,33,4,0,42,27,199.7052750908657,4.51089956542986
gson,extras/src/test/java/com/google/gson/graph/GraphAdapterBuilderTest.java,testSerialization,1,1,0,96,37,500.10752310037924,4.574037178762801
gson,extras/src/test/java/com/google/gson/graph/GraphAdapterBuilderTest.java,testDeserialization,1,1,0,99,38,519.544823830915,4.661924437146085
gson,extras/src/test/java/com/google/gson/graph/GraphAdapterBuilderTest.java,testDeserializationDirectSelfReference,1,1,0,67,31,331.9311527959207,4.458767034163578
gson,extras/src/test/java/com/google/gson/graph/GraphAdapterBuilderTest.java,testSerializeListOfLists,1,1,0,126,39,665.9606795766433,4.661293868612204
gson,extras/src/test/java/com/google/gson/graph/GraphAdapterBuilderTest.java,testDeserializeListOfLists,1,1,0,120,40,638.6313713864835,4.686514462990267
gson,extras/src/test/java/com/google/gson/graph/GraphAdapterBuilderTest.java,testSerializationWithMultipleTypes,1,1,0,80,35,410.3426413555973,4.56709820397076
gson,extras/src/test/java/com/google/gson/graph/GraphAdapterBuilderTest.java,testDeserializationWithMultipleTypes,1,1,0,120,41,642.90624055417,4.644278885292306
gson,gson/src/test/java/com/google/gson/FieldNamingPolicyTest.java,testUpperCasingLocaleIndependent,3,2,0,130,52,741.057163358342,4.937574118857129
gson,gson/src/test/java/com/google/gson/internal/ConstructorConstructorTest.java,testGet_AbstractClassNoArgConstructor,8,2,0,56,33,282.4860706840734,4.614605144924191
gson,gson/src/test/java/com/google/gson/internal/ConstructorConstructorTest.java,testGet_Interface,8,2,0,56,33,282.4860706840734,4.614605144924191
gson,gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,testGetMajorJavaVersion,3,2,0,19,15,74.23092131656186,3.721611723969903
gson,gson/src/test/java/com/google/gson/functional/ReflectionAccessTest.java,testSerializeInternalImplementationObject,8,3,0,88,42,474.5239332045309,4.760456902679039
gson,gson/src/test/java/com/google/gson/functional/ParameterizedTypesTest.java,testParameterizedTypesSerialization,4,2,0,58,28,278.826585479341,4.4741075036363585
gson,gson/src/test/java/com/google/gson/functional/ParameterizedTypesTest.java,testParameterizedTypeDeserialization,4,2,0,100,35,512.9283016944967,4.562308061382248
gson,gson/src/test/java/com/google/gson/functional/ParameterizedTypesTest.java,testTypesWithMultipleParametersSerialization,4,2,0,76,37,395.9184557878002,4.897543428139762
gson,gson/src/test/java/com/google/gson/functional/ParameterizedTypesTest.java,testTypesWithMultipleParametersDeserialization,4,2,0,83,37,432.38462934720286,4.87379414298394
gson,gson/src/test/java/com/google/gson/functional/ParameterizedTypesTest.java,testParameterizedTypeWithCustomSerializer,4,2,0,146,36,754.8090502105775,4.5883687498786205
gson,gson/src/test/java/com/google/gson/functional/ParameterizedTypesTest.java,testParameterizedTypesWithCustomDeserializer,4,2,0,186,42,1002.9710406368495,4.698076273513631
gson,gson/src/test/java/com/google/gson/functional/ParameterizedTypesTest.java,testParameterizedTypesWithWriterSerialization,4,2,0,66,30,323.85477931016226,4.49571231013778
gson,gson/src/test/java/com/google/gson/functional/ParameterizedTypesTest.java,testParameterizedTypeWithReaderDeserialization,4,2,0,103,36,532.5022751485582,4.573909145487636
gson,gson/src/test/java/com/google/gson/functional/ParameterizedTypesTest.java,testVariableTypeFieldsAndGenericArraysSerialization,4,2,0,113,42,609.331868774,4.841074924409776
gson,gson/src/test/java/com/google/gson/functional/ParameterizedTypesTest.java,testVariableTypeFieldsAndGenericArraysDeserialization,4,2,0,126,44,687.8883839482994,4.8749913916358585
gson,gson/src/test/java/com/google/gson/functional/ParameterizedTypesTest.java,testVariableTypeDeserialization,4,2,0,76,31,376.51891958940257,4.578951330658649
gson,gson/src/test/java/com/google/gson/functional/ParameterizedTypesTest.java,testVariableTypeArrayDeserialization,4,2,0,85,35,435.98905644032214,4.734661937361441
gson,gson/src/test/java/com/google/gson/functional/ParameterizedTypesTest.java,testParameterizedTypeWithVariableTypeDeserialization,4,2,0,100,36,516.9925001442313,4.669276721502449
gson,gson/src/test/java/com/google/gson/functional/ParameterizedTypesTest.java,testParameterizedTypeGenericArraysSerialization,4,2,0,96,37,500.10752310037924,4.717201525555628
gson,gson/src/test/java/com/google/gson/functional/ParameterizedTypesTest.java,testParameterizedTypeGenericArraysDeserialization,4,2,0,112,39,591.9650485125719,4.745838094045585
gson,gson/src/test/java/com/google/gson/functional/ParameterizedTypesTest.java,testDeepParameterizedTypeSerialization,4,2,0,44,24,201.7383500317309,4.296675721847976
gson,gson/src/test/java/com/google/gson/functional/ParameterizedTypesTest.java,testDeepParameterizedTypeDeserialization,4,2,0,52,29,252.6150117466338,4.589392842933066
gson,gson/src/test/java/com/google/gson/functional/ReflectionAccessFilterTest.java,testBlockInaccessibleJava,17,3,0,131,60,773.8026680247159,5.195679567360355
gson,gson/src/test/java/com/google/gson/functional/ReflectionAccessTest.java,testRestrictiveSecurityManager,8,3,0,254,86,1632.271247694333,5.422917174042951
gson,gson/src/test/java/com/google/gson/GsonBuilderTest.java,testCreatingMoreThanOnce,6,2,0,83,29,403.2124225955885,4.270602196402366
gson,gson/src/test/java/com/google/gson/GsonBuilderTest.java,testModificationAfterCreate,6,2,0,155,56,900.1400129189287,5.095317384477078
gson,gson/src/test/java/com/google/gson/GsonBuilderTest.java,testExcludeFieldsWithModifiers,6,2,0,40,24,183.39850002884629,4.1341837197791875
gson,gson/src/test/java/com/google/gson/GsonBuilderTest.java,testTransientFieldExclusion,6,2,0,34,21,149.33879237447786,3.9698157824268097
gson,gson/src/test/java/com/google/gson/GsonBuilderTest.java,testRegisterTypeAdapterForCoreType,6,2,0,47,27,223.47971260168305,4.364883597190538
gson,gson/src/test/java/com/google/gson/GsonBuilderTest.java,testDisableJdkUnsafe,6,2,0,55,33,277.44167656471495,4.554378923427131
gson,gson/src/test/java/com/google/gson/functional/VersioningTest.java,testVersionedUntilSerialization,12,2,0,88,28,423.0472331410691,4.263609069341333
gson,gson/src/test/java/com/google/gson/functional/VersioningTest.java,testVersionedUntilDeserialization,12,2,0,95,28,456.6987175954724,4.237803958126742
gson,gson/src/test/java/com/google/gson/functional/VersioningTest.java,testVersionedClassesSerialization,12,2,0,44,23,199.03672606650858,4.180689288944334
gson,gson/src/test/java/com/google/gson/functional/VersioningTest.java,testVersionedClassesDeserialization,12,2,0,93,31,460.74025686597946,4.338952291904184
gson,gson/src/test/java/com/google/gson/functional/VersioningTest.java,testIgnoreLaterVersionClassSerialization,12,2,0,28,20,121.01398665684616,4.039148671903071
gson,gson/src/test/java/com/google/gson/functional/VersioningTest.java,testIgnoreLaterVersionClassDeserialization,12,2,0,38,23,171.8953543301665,4.271100790318225
gson,gson/src/test/java/com/google/gson/functional/VersioningTest.java,testVersionedGsonWithUnversionedClassesSerialization,12,2,0,40,25,185.75424759098897,4.32402442086502
gson,gson/src/test/java/com/google/gson/functional/VersioningTest.java,testVersionedGsonWithUnversionedClassesDeserialization,12,2,0,64,31,317.06856386476005,4.433114454101657
gson,gson/src/test/java/com/google/gson/functional/VersioningTest.java,testVersionedGsonMixingSinceAndUntilSerialization,12,2,0,112,29,544.0938714542881,4.217549392134596
gson,gson/src/test/java/com/google/gson/functional/VersioningTest.java,testVersionedGsonMixingSinceAndUntilDeserialization,12,2,0,162,31,802.5798022826739,4.159940024269788
gson,gson/src/test/java/com/google/gson/JsonArrayTest.java,testEqualsOnEmptyArray,1,1,0,18,13,66.60791492653966,3.5032583347756456
gson,gson/src/test/java/com/google/gson/JsonArrayTest.java,testEqualsNonEmptyArray,1,1,0,137,26,643.9602413853297,3.7709623962458636
gson,gson/src/test/java/com/google/gson/JsonArrayTest.java,testRemove,1,1,0,109,33,549.8389590100714,4.179247086748727
gson,gson/src/test/java/com/google/gson/JsonArrayTest.java,testSet,1,1,0,165,38,865.9080397181915,4.3851030438609255
gson,gson/src/test/java/com/google/gson/JsonArrayTest.java,testDeepCopy,1,1,0,91,26,427.74001435083943,4.092440914512574
gson,gson/src/test/java/com/google/gson/JsonArrayTest.java,testIsEmpty,1,1,0,55,22,245.26873902505136,3.934459072791191
gson,gson/src/test/java/com/google/gson/JsonArrayTest.java,testFailedGetArrayValues,1,1,0,300,62,1786.2588931160628,4.536984752779039
gson,gson/src/test/java/com/google/gson/JsonArrayTest.java,testGetAs_WrongArraySize,1,1,0,78,27,370.8812251687506,4.13477906550514
gson,gson/src/test/java/com/google/gson/JsonObjectTest.java,testAddingAndRemovingObjectProperties,16,2,0,118,29,573.2417574250536,4.035700480108947
gson,gson/src/test/java/com/google/gson/JsonObjectTest.java,testAddingNullPropertyValue,16,2,0,63,26,296.12770224288886,4.126689742167365
gson,gson/src/test/java/com/google/gson/JsonObjectTest.java,testAddingNullOrEmptyPropertyName,16,2,0,52,25,241.48052186828568,4.242931065413768
gson,gson/src/test/java/com/google/gson/JsonObjectTest.java,testAddingBooleanProperties,16,2,0,63,26,296.12770224288886,4.126689742167365
gson,gson/src/test/java/com/google/gson/JsonObjectTest.java,testAddingStringProperties,16,2,0,69,28,331.7074896219747,4.239891167364436
gson,gson/src/test/java/com/google/gson/JsonObjectTest.java,testAddingCharacterProperties,16,2,0,93,34,473.1340442362816,4.393620416769968
gson,gson/src/test/java/com/google/gson/JsonObjectTest.java,testPropertyWithQuotes,16,2,0,43,24,197.15338753100974,4.210807487109298
gson,gson/src/test/java/com/google/gson/JsonObjectTest.java,testWritePropertyWithEmptyStringName,16,2,0,38,22,169.4584015082173,4.0632025132158525
gson,gson/src/test/java/com/google/gson/JsonObjectTest.java,testReadPropertyWithEmptyStringName,16,2,0,33,21,144.94647495169912,3.9758751821208764
gson,gson/src/test/java/com/google/gson/JsonObjectTest.java,testEqualsOnEmptyObject,16,2,0,18,13,66.60791492653966,3.5032583347756456
gson,gson/src/test/java/com/google/gson/JsonObjectTest.java,testEqualsNonEmptyObject,16,2,0,141,27,670.4391378050492,3.829585791887102
gson,gson/src/test/java/com/google/gson/JsonObjectTest.java,testEqualsHashCodeIgnoringOrder,16,2,0,96,28,461.50607251752996,4.242660377879217
gson,gson/src/test/java/com/google/gson/JsonObjectTest.java,testSize,16,2,0,84,24,385.13685006057716,3.8742310172715952
gson,gson/src/test/java/com/google/gson/JsonObjectTest.java,testDeepCopy,16,2,0,75,27,356.6165626622602,4.194703944998159
gson,gson/src/test/java/com/google/gson/JsonObjectTest.java,testKeySet,16,2,0,234,55,1352.8381729647704,4.600024670888821
gson,gson/src/test/java/com/google/gson/JsonObjectTest.java,testEntrySet,16,2,0,483,75,3008.5194275095105,4.8612803727305085
gson,gson/src/test/java/com/google/gson/functional/ReflectionAccessFilterTest.java,testBlockInaccessibleJavaExtendingJdkClass,17,3,0,57,33,287.53046480343187,4.529058254313852
gson,gson/src/test/java/com/google/gson/functional/ReflectionAccessFilterTest.java,testBlockAllJava,17,3,0,55,32,275.0,4.427539354223259
gson,gson/src/test/java/com/google/gson/functional/ReflectionAccessFilterTest.java,testBlockAllJavaExtendingJdkClass,17,3,0,56,32,280.0,4.480240452209379
gson,gson/src/test/java/com/google/gson/functional/ReflectionAccessFilterTest.java,testBlockInaccessibleStaticField,17,3,0,81,45,444.84010080270366,4.911658529842521
gson,gson/src/test/java/com/google/gson/functional/ReflectionAccessFilterTest.java,testDelegation,17,3,0,157,53,899.2835113664223,5.001608561181211
gson,gson/src/test/java/com/google/gson/functional/ReflectionAccessFilterTest.java,testAllowForSupertype,17,3,0,140,53,801.908863638848,5.036786442498524
gson,gson/src/test/java/com/google/gson/functional/ReflectionAccessFilterTest.java,testInaccessibleNoArgsConstructor,17,3,0,76,44,414.9168030164346,4.933581258023447
gson,gson/src/test/java/com/google/gson/functional/ReflectionAccessFilterTest.java,testClassWithoutNoArgsConstructor,17,3,0,220,68,1339.2418250750748,5.154984372024957
gson,gson/src/test/java/com/google/gson/functional/ReflectionAccessFilterTest.java,testBlockAllPartial,17,3,0,124,57,723.278361756428,5.118488748995545
gson,gson/src/test/java/com/google/gson/functional/ReflectionAccessFilterTest.java,testBlockInaccessibleInterface,17,3,0,73,42,393.63917186284954,4.848861334059052
gson,gson/src/test/java/com/google/gson/JsonArrayAsListTest.java,testContains,16,3,0,83,33,418.68471190675166,4.443946962220493
gson,gson/src/test/java/com/google/gson/JsonArrayAsListTest.java,testIndexOf,16,3,0,149,35,764.2631695248,4.27841498624122
gson,gson/src/test/java/com/google/gson/JsonObjectAsMapTest.java,testContainsValue,10,2,0,103,39,544.3964285428116,4.525174047547563
gson,gson/src/test/java/com/google/gson/GsonTest.java,testOverridesDefaultExcluder,9,3,0,114,43,618.5941820360391,4.751508432583598
gson,gson/src/test/java/com/google/gson/GsonTest.java,testClonedTypeAdapterFactoryListsAreIndependent,9,3,0,110,48,614.3458750793272,4.958929392882822
gson,gson/src/test/java/com/google/gson/GsonTest.java,testGetAdapter_Null,9,3,0,46,28,221.13832641464978,4.392277173072061
gson,gson/src/test/java/com/google/gson/GsonTest.java,testGetAdapter_Concurrency,9,3,0,249,76,1555.733950847453,5.417568421601463
gson,gson/src/test/java/com/google/gson/GsonTest.java,testNewJsonWriter_Default,9,3,0,103,40,548.1585937733984,4.388548152554836
gson,gson/src/test/java/com/google/gson/GsonTest.java,testNewJsonWriter_Custom,9,3,0,100,39,528.5402218862249,4.213221244777082
gson,gson/src/test/java/com/google/gson/GsonTest.java,testNewJsonReader_Default,9,3,0,48,28,230.75303625876498,4.420914521951839
gson,gson/src/test/java/com/google/gson/GsonTest.java,testNewJsonReader_Custom,9,3,0,50,27,237.74437510817344,4.254177320667444
gson,gson/src/test/java/com/google/gson/GsonTest.java,testDefaultGsonNewBuilderModification,9,3,0,157,56,911.7547227630439,5.125097317749316
gson,gson/src/test/java/com/google/gson/GsonTest.java,testNewBuilderModification,9,3,0,333,71,2047.8657907950592,5.30915417443787
gson,gson/src/test/java/com/google/gson/JsonStreamParserTest.java,testParseTwoStrings,5,2,0,45,20,194.4867642699313,3.935428651500614
gson,gson/src/test/java/com/google/gson/JsonStreamParserTest.java,testIterator,5,2,0,65,19,276.11528837383304,3.4737215213347716
gson,gson/src/test/java/com/google/gson/JsonStreamParserTest.java,testNoSideEffectForHasNext,5,2,0,105,19,446.03238891157645,3.3000133297253105
gson,gson/src/test/java/com/google/gson/JsonStreamParserTest.java,testCallingNextBeyondAvailableInput,5,2,0,33,17,134.8862737612612,3.7556266947226717
gson,extras/src/test/java/com/google/gson/interceptors/InterceptorTest.java,testExceptionsPropagated,1,1,0,26,19,110.44611534953322,4.056020968057881
