optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/decider/acceptor/tabu/EntityTabuAcceptorTest.java,org.optaplanner.core.impl.localsearch.decider.acceptor.tabu.EntityTabuAcceptorTest,aspiration,()V,void aspiration(),org.junit.Test,24,24,34,buildMoveScope|getMove|isAccepted|of|phaseEnded|phaseStarted|setAspirationEnabled|setBestScore|setLastCompletedStepScope|setStep|setTabuSizeStrategy|stepEnded,12,0,0,0,0,,6,6
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/decider/acceptor/tabu/size/EntityRatioTabuSizeStrategyTest.java,org.optaplanner.core.impl.localsearch.decider.acceptor.tabu.size.EntityRatioTabuSizeStrategyTest,tabuSize,()V,void tabuSize(),org.junit.Test,9,9,16,determineTabuSize|getWorkingEntityCount|mock|thenReturn|when,5,0,0,0,0,,6,6
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/decider/acceptor/tabu/size/ValueRatioTabuSizeStrategyTest.java,org.optaplanner.core.impl.localsearch.decider.acceptor.tabu.size.ValueRatioTabuSizeStrategyTest,tabuSize,()V,void tabuSize(),org.junit.Test,9,9,16,determineTabuSize|getWorkingValueCount|mock|thenReturn|when,5,0,0,0,0,,6,6
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/localsearch/decider/acceptor/tabu/size/FixedTabuSizeStrategyTest.java,org.optaplanner.core.impl.localsearch.decider.acceptor.tabu.size.FixedTabuSizeStrategyTest,tabuSize,()V,void tabuSize(),org.junit.Test,3,3,5,determineTabuSize|mock,2,0,0,0,0,,2,2
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/partitionedsearch/queue/PartitionQueueTest.java,org.optaplanner.core.impl.partitionedsearch.queue.PartitionQueueTest,addMove,()V,void addMove(),org.junit.Test,42,42,84,addFinish|addMove|buildMove|get|hasNext|iterator|next|submit,8,17,34,0,0,java.lang.InterruptedException|java.util.concurrent.ExecutionException,9,9
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/phase/NoChangePhaseTest.java,org.optaplanner.core.impl.phase.NoChangePhaseTest,solve,()V,void solve(),org.junit.Test,20,20,27,asList|assertCode|buildSolverConfig|get|getEntityList|getInitScore|getScore|getValue|setEntityList|setPhaseConfigList|setValueList|singletonList|solve,13,0,0,0,0,,5,8
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/ScoreUtilsTest.java,org.optaplanner.core.impl.score.ScoreUtilsTest,parseScore,()V,void parseScore(),org.junit.Test,13,13,39,of|parseScore,2,0,0,0,0,,13,13
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendable/BendableScoreInlinerTest.java,org.optaplanner.core.impl.score.buildin.bendable.BendableScoreInlinerTest,buildIntWeightedScoreImpacter,()V,void buildIntWeightedScoreImpacter(),org.junit.Test,28,28,53,buildWeightedScoreImpacter|extractScore|impactScore|of|ofHard|ofSoft|undoScoreImpact|zero,8,0,0,0,0,,11,11
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendable/BendableScoreDefinitionTest.java,org.optaplanner.core.impl.score.buildin.bendable.BendableScoreDefinitionTest,getLevelsSize,()V,void getLevelsSize(),org.junit.Test,5,5,10,getLevelsSize,1,0,0,0,0,,5,5
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendable/BendableScoreDefinitionTest.java,org.optaplanner.core.impl.score.buildin.bendable.BendableScoreDefinitionTest,getLevelLabels,()V,void getLevelLabels(),org.junit.Test,5,5,10,getLevelLabels,1,0,0,0,0,,5,5
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendable/BendableScoreDefinitionTest.java,org.optaplanner.core.impl.score.buildin.bendable.BendableScoreDefinitionTest,getFeasibleLevelsSize,()V,void getFeasibleLevelsSize(),org.junit.Test,5,5,10,getFeasibleLevelsSize,1,0,0,0,0,,5,5
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendable/BendableScoreDefinitionTest.java,org.optaplanner.core.impl.score.buildin.bendable.BendableScoreDefinitionTest,createScoreWithIllegalArgument,()V,void createScoreWithIllegalArgument(),org.junit.Test,2,2,1,createScore,1,0,0,0,0,,0,0
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendable/BendableScoreDefinitionTest.java,org.optaplanner.core.impl.score.buildin.bendable.BendableScoreDefinitionTest,createScore,()V,void createScore(),org.junit.Test,10,14,9,createScore|getHardLevelsSize|getHardScore|getSoftLevelsSize|getSoftScore,5,0,0,0,0,,4,4
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendable/BendableScoreDefinitionTest.java,org.optaplanner.core.impl.score.buildin.bendable.BendableScoreDefinitionTest,buildOptimisticBoundOnlyUp,()V,void buildOptimisticBoundOnlyUp(),org.junit.Test,8,8,15,buildOptimisticBound|buildUniformTrend|createScore|getHardScore|getInitScore|getSoftScore,6,0,0,0,0,,6,6
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendable/BendableScoreDefinitionTest.java,org.optaplanner.core.impl.score.buildin.bendable.BendableScoreDefinitionTest,buildOptimisticBoundOnlyDown,()V,void buildOptimisticBoundOnlyDown(),org.junit.Test,8,8,15,buildOptimisticBound|buildUniformTrend|createScore|getHardScore|getInitScore|getSoftScore,6,0,0,0,0,,6,6
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendable/BendableScoreDefinitionTest.java,org.optaplanner.core.impl.score.buildin.bendable.BendableScoreDefinitionTest,buildPessimisticBoundOnlyUp,()V,void buildPessimisticBoundOnlyUp(),org.junit.Test,8,8,15,buildPessimisticBound|buildUniformTrend|createScore|getHardScore|getInitScore|getSoftScore,6,0,0,0,0,,6,6
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendable/BendableScoreDefinitionTest.java,org.optaplanner.core.impl.score.buildin.bendable.BendableScoreDefinitionTest,buildPessimisticBoundOnlyDown,()V,void buildPessimisticBoundOnlyDown(),org.junit.Test,8,8,15,buildPessimisticBound|buildUniformTrend|createScore|getHardScore|getInitScore|getSoftScore,6,0,0,0,0,,6,6
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendablebigdecimal/BendableBigDecimalScoreDefinitionTest.java,org.optaplanner.core.impl.score.buildin.bendablebigdecimal.BendableBigDecimalScoreDefinitionTest,getLevelsSize,()V,void getLevelsSize(),org.junit.Test,5,5,10,getLevelsSize,1,0,0,0,0,,5,5
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendablebigdecimal/BendableBigDecimalScoreDefinitionTest.java,org.optaplanner.core.impl.score.buildin.bendablebigdecimal.BendableBigDecimalScoreDefinitionTest,getLevelLabels,()V,void getLevelLabels(),org.junit.Test,5,5,10,getLevelLabels,1,0,0,0,0,,5,5
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendablebigdecimal/BendableBigDecimalScoreDefinitionTest.java,org.optaplanner.core.impl.score.buildin.bendablebigdecimal.BendableBigDecimalScoreDefinitionTest,getFeasibleLevelsSize,()V,void getFeasibleLevelsSize(),org.junit.Test,5,5,10,getFeasibleLevelsSize,1,0,0,0,0,,5,5
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendablebigdecimal/BendableBigDecimalScoreDefinitionTest.java,org.optaplanner.core.impl.score.buildin.bendablebigdecimal.BendableBigDecimalScoreDefinitionTest,createScoreWithIllegalArgument,()V,void createScoreWithIllegalArgument(),org.junit.Test,2,2,1,createScore,1,0,0,0,0,,0,0
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendablebigdecimal/BendableBigDecimalScoreDefinitionTest.java,org.optaplanner.core.impl.score.buildin.bendablebigdecimal.BendableBigDecimalScoreDefinitionTest,createScore,()V,void createScore(),org.junit.Test,1,14,9,createScore|getHardLevelsSize|getHardScore|getSoftLevelsSize|getSoftScore,5,0,0,0,0,,4,4
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendablebigdecimal/BendableBigDecimalScoreInlinerTest.java,org.optaplanner.core.impl.score.buildin.bendablebigdecimal.BendableBigDecimalScoreInlinerTest,buildWeightedScoreImpacter,()V,void buildWeightedScoreImpacter(),org.junit.Test,28,28,53,buildWeightedScoreImpacter|extractScore|impactScore|of|ofHard|ofSoft|undoScoreImpact|zero,8,0,0,0,0,,11,11
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendablelong/BendableLongScoreDefinitionTest.java,org.optaplanner.core.impl.score.buildin.bendablelong.BendableLongScoreDefinitionTest,getLevelsSize,()V,void getLevelsSize(),org.junit.Test,5,5,10,getLevelsSize,1,0,0,0,0,,5,5
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendablelong/BendableLongScoreDefinitionTest.java,org.optaplanner.core.impl.score.buildin.bendablelong.BendableLongScoreDefinitionTest,getLevelLabels,()V,void getLevelLabels(),org.junit.Test,5,5,10,getLevelLabels,1,0,0,0,0,,5,5
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendablelong/BendableLongScoreDefinitionTest.java,org.optaplanner.core.impl.score.buildin.bendablelong.BendableLongScoreDefinitionTest,getFeasibleLevelsSize,()V,void getFeasibleLevelsSize(),org.junit.Test,5,5,10,getFeasibleLevelsSize,1,0,0,0,0,,5,5
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendablelong/BendableLongScoreDefinitionTest.java,org.optaplanner.core.impl.score.buildin.bendablelong.BendableLongScoreDefinitionTest,createScoreWithIllegalArgument,()V,void createScoreWithIllegalArgument(),org.junit.Test,2,2,1,createScore,1,0,0,0,0,,0,0
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendablelong/BendableLongScoreDefinitionTest.java,org.optaplanner.core.impl.score.buildin.bendablelong.BendableLongScoreDefinitionTest,createScore,()V,void createScore(),org.junit.Test,10,14,9,createScore|getHardLevelsSize|getHardScore|getSoftLevelsSize|getSoftScore,5,0,0,0,0,,4,4
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendablelong/BendableLongScoreDefinitionTest.java,org.optaplanner.core.impl.score.buildin.bendablelong.BendableLongScoreDefinitionTest,buildOptimisticBoundOnlyUp,()V,void buildOptimisticBoundOnlyUp(),org.junit.Test,8,8,15,buildOptimisticBound|buildUniformTrend|createScore|getHardScore|getInitScore|getSoftScore,6,0,0,0,0,,6,6
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendablelong/BendableLongScoreDefinitionTest.java,org.optaplanner.core.impl.score.buildin.bendablelong.BendableLongScoreDefinitionTest,buildOptimisticBoundOnlyDown,()V,void buildOptimisticBoundOnlyDown(),org.junit.Test,8,8,15,buildOptimisticBound|buildUniformTrend|createScore|getHardScore|getInitScore|getSoftScore,6,0,0,0,0,,6,6
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendablelong/BendableLongScoreDefinitionTest.java,org.optaplanner.core.impl.score.buildin.bendablelong.BendableLongScoreDefinitionTest,buildPessimisticBoundOnlyUp,()V,void buildPessimisticBoundOnlyUp(),org.junit.Test,8,8,15,buildPessimisticBound|buildUniformTrend|createScore|getHardScore|getInitScore|getSoftScore,6,0,0,0,0,,6,6
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendablelong/BendableLongScoreDefinitionTest.java,org.optaplanner.core.impl.score.buildin.bendablelong.BendableLongScoreDefinitionTest,buildPessimisticBoundOnlyDown,()V,void buildPessimisticBoundOnlyDown(),org.junit.Test,8,8,15,buildPessimisticBound|buildUniformTrend|createScore|getHardScore|getInitScore|getSoftScore,6,0,0,0,0,,6,6
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/bendablelong/BendableLongScoreInlinerTest.java,org.optaplanner.core.impl.score.buildin.bendablelong.BendableLongScoreInlinerTest,buildWeightedScoreImpacter,()V,void buildWeightedScoreImpacter(),org.junit.Test,28,28,53,buildWeightedScoreImpacter|extractScore|impactScore|of|ofHard|ofSoft|undoScoreImpact|zero,8,0,0,0,0,,11,11
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardmediumsoft/HardMediumSoftScoreDefinitionTest.java,org.optaplanner.core.impl.score.buildin.hardmediumsoft.HardMediumSoftScoreDefinitionTest,getLevelsSize,()V,void getLevelsSize(),org.junit.Test,1,1,2,getLevelsSize,1,0,0,0,0,,1,1
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardmediumsoft/HardMediumSoftScoreDefinitionTest.java,org.optaplanner.core.impl.score.buildin.hardmediumsoft.HardMediumSoftScoreDefinitionTest,getLevelLabels,()V,void getLevelLabels(),org.junit.Test,1,1,2,getLevelLabels,1,0,0,0,0,,1,1
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardmediumsoft/HardMediumSoftScoreDefinitionTest.java,org.optaplanner.core.impl.score.buildin.hardmediumsoft.HardMediumSoftScoreDefinitionTest,getFeasibleLevelsSize,()V,void getFeasibleLevelsSize(),org.junit.Test,1,1,2,getFeasibleLevelsSize,1,0,0,0,0,,1,1
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardmediumsoft/HardMediumSoftScoreDefinitionTest.java,org.optaplanner.core.impl.score.buildin.hardmediumsoft.HardMediumSoftScoreDefinitionTest,buildOptimisticBoundOnlyUp,()V,void buildOptimisticBoundOnlyUp(),org.junit.Test,6,6,11,buildOptimisticBound|buildUniformTrend|getHardScore|getInitScore|getMediumScore|getSoftScore|of,7,0,0,0,0,,4,4
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardmediumsoft/HardMediumSoftScoreDefinitionTest.java,org.optaplanner.core.impl.score.buildin.hardmediumsoft.HardMediumSoftScoreDefinitionTest,buildOptimisticBoundOnlyDown,()V,void buildOptimisticBoundOnlyDown(),org.junit.Test,6,6,11,buildOptimisticBound|buildUniformTrend|getHardScore|getInitScore|getMediumScore|getSoftScore|of,7,0,0,0,0,,4,4
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardmediumsoft/HardMediumSoftScoreDefinitionTest.java,org.optaplanner.core.impl.score.buildin.hardmediumsoft.HardMediumSoftScoreDefinitionTest,buildPessimisticBoundOnlyUp,()V,void buildPessimisticBoundOnlyUp(),org.junit.Test,6,6,11,buildPessimisticBound|buildUniformTrend|getHardScore|getInitScore|getMediumScore|getSoftScore|of,7,0,0,0,0,,4,4
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardmediumsoft/HardMediumSoftScoreDefinitionTest.java,org.optaplanner.core.impl.score.buildin.hardmediumsoft.HardMediumSoftScoreDefinitionTest,buildPessimisticBoundOnlyDown,()V,void buildPessimisticBoundOnlyDown(),org.junit.Test,6,6,11,buildPessimisticBound|buildUniformTrend|getHardScore|getInitScore|getMediumScore|getSoftScore|of,7,0,0,0,0,,4,4
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardmediumsoft/HardMediumSoftScoreInlinerTest.java,org.optaplanner.core.impl.score.buildin.hardmediumsoft.HardMediumSoftScoreInlinerTest,buildIntWeightedScoreImpacter,()V,void buildIntWeightedScoreImpacter(),org.junit.Test,28,28,52,buildWeightedScoreImpacter|extractScore|impactScore|of|ofHard|ofMedium|ofSoft|undoScoreImpact,8,0,0,0,0,,11,11
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardmediumsoftbigdecimal/HardMediumSoftBigDecimalScoreDefinitionTest.java,org.optaplanner.core.impl.score.buildin.hardmediumsoftbigdecimal.HardMediumSoftBigDecimalScoreDefinitionTest,getLevelsSize,()V,void getLevelsSize(),org.junit.Test,1,1,2,getLevelsSize,1,0,0,0,0,,1,1
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardmediumsoftbigdecimal/HardMediumSoftBigDecimalScoreDefinitionTest.java,org.optaplanner.core.impl.score.buildin.hardmediumsoftbigdecimal.HardMediumSoftBigDecimalScoreDefinitionTest,getLevelLabels,()V,void getLevelLabels(),org.junit.Test,1,1,2,getLevelLabels,1,0,0,0,0,,1,1
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardmediumsoftbigdecimal/HardMediumSoftBigDecimalScoreDefinitionTest.java,org.optaplanner.core.impl.score.buildin.hardmediumsoftbigdecimal.HardMediumSoftBigDecimalScoreDefinitionTest,getFeasibleLevelsSize,()V,void getFeasibleLevelsSize(),org.junit.Test,1,1,2,getFeasibleLevelsSize,1,0,0,0,0,,1,1
optaplanner-core,optaplanner-core,/optaplanner-core/src/test/java/org/optaplanner/core/impl/score/buildin/hardmediumsoftbigdecimal/HardMediumSoftBigDecimalScoreInlinerTest.java,org.optaplanner.core.impl.score.buildin.hardmediumsoftbigdecimal.HardMediumSoftBigDecimalScoreInlinerTest,buildWeightedScoreImpacter,()V,void buildWeightedScoreImpacter(),org.junit.Test,28,28,52,buildWeightedScoreImpacter|extractScore|impactScore|of|ofHard|ofMedium|ofSoft|undoScoreImpact,8,0,0,0,0,,11,11
