GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
Closure Compiler,com.google.javascript.jscomp.regex,RegExpTree.WordBoundary,40,0,4,0,10,0,8,0,6,0
Closure Compiler,com.google.javascript.jscomp.regex,RegExpTree.CapturingGroup,66,0,4,0,16,0,12,0,10,0
Closure Compiler,com.google.javascript.jscomp.regex,RegExpTree.Anchor,40,0,4,0,9,0,9,0,7,0
Closure Compiler,com.google.javascript.jscomp.regex,RegExpTree,520,0,71,0,75,0,47,0,9,0
Closure Compiler,com.google.javascript.jscomp.regex,RegExpTree.NamedBackReference,42,0,4,0,11,0,8,0,6,0
Closure Compiler,com.google.javascript.jscomp.regex,RegExpTree.LookaheadAssertion,102,0,14,0,23,0,17,0,10,0
Closure Compiler,com.google.javascript.jscomp.regex,CaseCanonicalize.DeltaSet,9,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.regex,RegExpTree.Repetition,483,0,105,0,92,0,66,0,13,0
Closure Compiler,com.google.javascript.jscomp.regex,RegExpTree.Text,145,0,25,0,31,0,21,0,8,0
Closure Compiler,com.google.javascript.jscomp.regex,RegExpTree.NamedCaptureGroup,96,0,6,0,21,0,13,0,10,0
Closure Compiler,com.google.javascript.jscomp.regex,RegExpTree.DecomposedCharset,352,0,79,0,69,0,49,0,7,0
Closure Compiler,com.google.javascript.jscomp.regex,RegExpTree.RegExpTreeAtom,11,0,0,0,5,0,5,0,5,0
Closure Compiler,com.google.javascript.jscomp.regex,RegExpTree.ParentheticalType,88,0,0,0,8,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp.regex,RegExpTree.Charset,383,0,42,0,88,0,32,0,11,0
Closure Compiler,com.google.javascript.jscomp.regex,RegExpTree.Alternation,394,0,72,0,86,0,47,0,10,0
Closure Compiler,com.google.javascript.jscomp.regex,RegExpTree.new Object() {...},54,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.regex,RegExpTree.Empty,17,0,0,0,7,0,7,0,7,0
Closure Compiler,com.google.javascript.jscomp.regex,RegExpTree.new Object() {...},1650,0,271,0,314,0,159,0,11,0
Closure Compiler,com.google.javascript.jscomp.regex,RegExpTree.LookbehindAssertion,102,0,14,0,24,0,17,0,10,0
Closure Compiler,com.google.javascript.jscomp.regex,RegExpTree.Concatenation,243,0,45,0,55,0,34,0,11,0
Closure Compiler,com.google.debugging.sourcemap,Base64VLQ,3,99,0,14,1,26,1,11,1,4
Closure Compiler,com.google.debugging.sourcemap,SourceMapConsumerV3.MappingBuilder,26,316,9,29,4,62,9,19,0,8
Closure Compiler,com.google.debugging.sourcemap,FilePosition,12,15,0,0,1,6,1,3,1,3
Closure Compiler,com.google.debugging.sourcemap,SourceMapObject.Builder,0,78,0,0,0,22,0,12,0,12
Closure Compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3.Mapping,0,9,0,0,0,3,0,1,0,1
Closure Compiler,com.google.debugging.sourcemap,SourceMapConsumerV3.UnmappedEntry,4,13,0,0,2,6,2,4,2,4
Closure Compiler,com.google.debugging.sourcemap,SourceMapObjectParserJs.JsonMap,3,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3.ConsumerEntryVisitor,0,15,0,0,0,3,0,2,0,2
Closure Compiler,com.google.debugging.sourcemap,SourceMapConsumerV3.StringCharIterator,0,39,0,2,0,8,0,5,0,4
Closure Compiler,com.google.debugging.sourcemap,SourceMapSection,15,43,0,0,6,12,1,7,1,7
Closure Compiler,com.google.debugging.sourcemap,SourceMapObjectParserJs.Section,3,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.debugging.sourcemap,SourceMapObjectParser,28,236,4,24,5,44,5,15,1,5
Closure Compiler,com.google.debugging.sourcemap,SourceMapConsumerV3,225,419,43,49,50,105,34,28,4,12
Closure Compiler,com.google.debugging.sourcemap,SourceMapObjectParserJs,154,0,14,0,33,0,11,0,4,0
Closure Compiler,com.google.debugging.sourcemap,SourceMapParseException,4,0,0,0,2,0,1,0,1,0
Closure Compiler,com.google.debugging.sourcemap,SourceMapGeneratorFactory.new Object() {...},2,17,0,0,0,1,0,1,0,1
Closure Compiler,com.google.debugging.sourcemap,SourceMapConsumerV3.UnnamedEntry,0,24,0,0,0,9,0,5,0,5
Closure Compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3.LineMapper,6,188,6,20,1,49,5,14,0,6
Closure Compiler,com.google.debugging.sourcemap,SourceMapFormat,5,33,0,0,0,3,1,3,1,3
Closure Compiler,com.google.debugging.sourcemap,SourceMapConsumerV3.DefaultSourceMapSupplier,2,3,0,0,1,1,1,1,1,1
Closure Compiler,com.google.debugging.sourcemap,SourceMapSection.SectionType,9,29,0,0,0,3,2,2,2,2
Closure Compiler,com.google.debugging.sourcemap,SourceMapObjectParserJs.Offset,3,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3.MappingTraversal,7,232,7,35,1,45,7,22,0,8
Closure Compiler,com.google.debugging.sourcemap,SourceMapGeneratorFactory,8,9,1,1,2,2,2,1,1,1
Closure Compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3.UsedMappingCheck,0,9,0,2,0,4,0,3,0,2
Closure Compiler,com.google.debugging.sourcemap,Util,133,167,24,7,29,22,18,7,1,5
Closure Compiler,com.google.debugging.sourcemap,SourceMapConsumerV3.NamedEntry,0,13,0,0,0,4,0,2,0,2
Closure Compiler,com.google.debugging.sourcemap,Base64,22,85,6,10,1,16,7,6,1,4
Closure Compiler,com.google.debugging.sourcemap,SourceMapObject,0,67,0,0,0,23,0,12,0,12
Closure Compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3,93,845,16,66,23,214,16,55,2,28
Closure Compiler,com.google.debugging.sourcemap,SourceMapConsumerFactory,30,24,3,3,6,7,5,1,2,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.util,LookaheadErrorReporter,8,0,0,0,3,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.util,ErrorReporter,21,6,0,0,7,2,2,2,2,2
Closure Compiler,com.google.javascript.jscomp.parsing.parser.util,SourcePosition,40,15,2,0,4,6,3,1,2,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.util,LookaheadErrorReporter.ParseException,3,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.util,SourceRange,15,9,0,0,1,4,1,1,1,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.util.format,UnknownFormatConversionException,4,0,0,0,2,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.util.format,SimpleFormat,911,224,174,28,238,65,119,13,17,8
Closure Compiler,com.google.javascript.jscomp.parsing.parser.util.format,IllegalFormatCodePointException,11,0,0,0,2,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.util.format,MissingFormatWidthException,4,0,0,0,2,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.util.format,IllegalFormatPrecisionException,11,0,0,0,2,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.util.format,SimpleFormat.FormatToken,353,159,79,34,82,44,71,10,7,10
Closure Compiler,com.google.javascript.jscomp.parsing.parser.util.format,IllegalFormatConversionException,15,0,0,0,2,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.util.format,MissingFormatArgumentException,4,0,0,0,2,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.util.format,SimpleFormat.FormatSpecifierParser,175,103,29,11,39,24,26,7,6,7
Closure Compiler,com.google.javascript.jscomp.parsing.parser.util.format,IllegalFormatWidthException,11,0,0,0,2,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.util.format,IllegalFormatFlagsException,4,0,0,0,2,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.transpile,CachingTranspiler.Key,48,0,6,0,7,0,6,0,3,0
Closure Compiler,com.google.javascript.jscomp.transpile,Transpiler.new Transpiler() {...},13,0,0,0,3,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp.transpile,CachingTranspiler,50,0,2,0,12,0,4,0,3,0
Closure Compiler,com.google.javascript.jscomp.transpile,Transpiler,5,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.transpile,BaseTranspiler.CompileResult,16,0,0,0,5,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.transpile,CachingTranspiler.new CacheLoader() {...},17,0,0,0,2,0,2,0,2,0
Closure Compiler,com.google.javascript.jscomp.transpile,BaseTranspiler.CompilerSupplier,242,0,10,0,68,0,17,0,12,0
Closure Compiler,com.google.javascript.jscomp.transpile,BaseTranspiler,88,0,4,0,17,0,8,0,6,0
Closure Compiler,com.google.javascript.jscomp.transpile,TranspileResult,200,0,16,0,28,0,20,0,12,0
Closure Compiler,com.google.javascript.jscomp.transpile,TranspilerBuilder,42,0,0,0,9,0,7,0,7,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,FunctionTypeTree,11,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ProgramTree,0,11,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ImportSpecifierTree,11,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,IndexSignatureTree,11,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,GenericTypeListTree,8,0,0,0,3,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,TryStatementTree,0,14,0,0,0,5,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ComprehensionIfTree,8,0,0,0,3,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ParameterizedTypeTree,11,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ComputedPropertyDefinitionTree,0,11,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,IfStatementTree,0,14,0,0,0,5,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,CatchTree,0,11,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,AmbientDeclarationTree,8,0,0,0,3,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ConditionalExpressionTree,14,0,0,0,5,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,VariableDeclarationListTree,0,11,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,TypeAliasTree,11,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ImportDeclarationTree,17,0,0,0,6,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,TemplateLiteralExpressionTree,0,11,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,AwaitExpressionTree,8,0,0,0,3,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,IterRestTree,0,8,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ObjectSpreadTree,8,0,0,0,3,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ComprehensionTree,14,0,0,0,5,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ExportDeclarationTree,0,20,0,0,0,7,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,PropertyNameAssignmentTree,0,11,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,Comment,23,12,2,0,3,5,4,1,3,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ForInStatementTree,0,14,0,0,0,5,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,TypedParameterTree,11,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,DebuggerStatementTree,5,0,0,0,2,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,InterfaceDeclarationTree,17,0,0,0,6,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,CallSignatureTree,17,0,0,0,6,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ObjectPatternTree,0,8,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,BreakStatementTree,3,14,1,1,0,4,1,2,0,2
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,TemplateLiteralPortionTree,0,8,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,WhileStatementTree,0,11,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ComprehensionForTree,11,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ClassDeclarationTree,0,20,0,0,0,7,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ComputedPropertyGetterTree,20,0,0,0,7,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ParseTree.new Object() {...},6,41,0,0,0,1,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,TypeQueryTree,8,0,0,0,3,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ParseTreeType,5,1003,0,0,0,100,1,3,1,3
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ExpressionStatementTree,0,8,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,CaseClauseTree,0,11,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ReturnStatementTree,0,8,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,UnionTypeTree,8,0,0,0,3,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,NewTargetExpressionTree,5,0,0,0,2,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,YieldExpressionTree,0,11,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,BlockTree,0,8,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,SuperExpressionTree,0,5,0,0,0,2,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ComprehensionTree.ComprehensionType,38,0,0,0,3,0,4,0,4,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,TypeNameTree,8,0,0,0,3,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,IterSpreadTree,0,8,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ComputedPropertyMethodTree,14,0,0,0,5,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,MemberVariableTree,20,0,0,0,7,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,DoWhileStatementTree,0,11,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,FunctionDeclarationTree.Builder,5,90,0,0,2,33,1,11,1,11
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ImportMetaExpressionTree,5,0,0,0,2,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ArgumentListTree,0,8,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,RecordTypeTree,8,0,0,0,3,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,MemberExpressionTree,0,11,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,FinallyTree,8,0,0,0,3,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,VariableStatementTree,0,8,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,GetAccessorTree,0,17,0,0,0,6,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,UpdateExpressionTree,8,22,0,0,1,6,1,2,1,2
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,LiteralExpressionTree,0,8,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,DefaultClauseTree,0,8,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,NamespaceDeclarationTree,11,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,NullTree,0,5,0,0,0,2,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ArrayPatternTree,0,8,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ComputedPropertySetterTree,0,20,0,0,0,7,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,FunctionDeclarationTree.Kind,9,49,0,0,0,5,2,2,2,2
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,EnumDeclarationTree,11,0,0,0,4,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ComputedPropertyMemberVariableTree,17,0,0,0,6,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ParseTree,149,219,4,6,45,71,45,63,41,62
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,UnaryExpressionTree,0,11,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ArrayTypeTree,8,0,0,0,3,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,WithStatementTree,0,11,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ForAwaitOfStatementTree,0,14,0,0,0,5,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ThisExpressionTree,0,5,0,0,0,2,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ObjectLiteralExpressionTree,0,8,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,CallExpressionTree,0,11,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,IdentifierExpressionTree,0,8,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,CommaExpressionTree,0,8,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ExportSpecifierTree,0,11,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,BinaryOperatorTree,0,14,0,0,0,5,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ParenExpressionTree,0,8,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,EmptyStatementTree,0,5,0,0,0,2,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,UpdateExpressionTree.OperatorPosition,9,29,0,0,0,3,2,2,2,2
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,NamespaceNameTree,8,0,0,0,3,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ForStatementTree,0,17,0,0,0,6,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,TemplateSubstitutionTree,0,8,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ContinueStatementTree,17,0,2,0,4,0,3,0,2,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,OptionalParameterTree,8,0,0,0,3,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ObjectRestTree,8,0,0,0,3,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,VariableDeclarationTree,0,14,0,0,0,5,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ArrayLiteralExpressionTree,0,8,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,MemberLookupExpressionTree,0,11,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ThrowStatementTree,0,8,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,LabelledStatementTree,0,11,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,SwitchStatementTree,0,11,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,NewExpressionTree,0,11,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,DefaultParameterTree,0,11,0,0,0,4,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,FormalParameterListTree,0,8,0,0,0,3,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,DynamicImportTree,8,0,0,0,3,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,Comment.Type,9,59,0,0,0,6,2,2,2,2
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,ForOfStatementTree,0,14,0,0,0,5,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,MissingPrimaryExpressionTree,5,0,0,0,2,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,FunctionDeclarationTree,0,61,0,0,0,14,0,2,0,2
Closure Compiler,com.google.javascript.jscomp.parsing.parser.trees,SetAccessorTree,0,17,0,0,0,6,0,1,0,1
Closure Compiler,com.google.javascript.jscomp.diagnostic,NoOpLogFile,12,0,0,0,6,0,6,0,6,0
Closure Compiler,com.google.javascript.jscomp.diagnostic,LogFile,10,0,0,0,3,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp.diagnostic,WritingLogFile,76,0,0,0,22,0,8,0,8,0
Closure Compiler,com.google.javascript.jscomp.resources,ResourceLoader,57,15,4,2,13,4,6,2,3,2
Closure Compiler,com.google.javascript.jscomp.resources,GwtProperties,179,0,26,0,37,0,19,0,6,0
Closure Compiler,com.google.javascript.jscomp.ijs,CheckTypeSummaryWarningsGuard,33,0,6,0,9,0,7,0,4,0
Closure Compiler,com.google.javascript.jscomp.ijs,PotentialDeclaration,381,0,94,0,85,0,70,0,23,0
Closure Compiler,com.google.javascript.jscomp.ijs,PotentialDeclaration.StringKeyDeclaration,91,0,26,0,27,0,18,0,5,0
Closure Compiler,com.google.javascript.jscomp.ijs,ConvertToTypedInterface.PropagateConstJsdoc,54,0,12,0,15,0,8,0,2,0
Closure Compiler,com.google.javascript.jscomp.ijs,PotentialDeclaration.MethodDeclaration,12,0,0,0,4,0,3,0,3,0
Closure Compiler,com.google.javascript.jscomp.ijs,PotentialDeclaration.PolymerBehaviorPropertiesDeclaration,66,0,14,0,18,0,11,0,4,0
Closure Compiler,com.google.javascript.jscomp.ijs,PotentialDeclaration.DefineDeclaration,151,0,32,0,28,0,23,0,4,0
Closure Compiler,com.google.javascript.jscomp.ijs,ConvertToTypedInterface.new Object() {...},229,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.ijs,ClassUtil,212,0,44,0,47,0,31,0,9,0
Closure Compiler,com.google.javascript.jscomp.ijs,JsdocUtil.new Object() {...},72,0,0,0,2,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.ijs,PotentialDeclaration.AliasDeclaration,39,0,8,0,11,0,9,0,5,0
Closure Compiler,com.google.javascript.jscomp.ijs,ProcessConstJsdocCallback,260,0,60,0,58,0,39,0,6,0
Closure Compiler,com.google.javascript.jscomp.ijs,PotentialDeclaration.NameDeclaration,226,0,68,0,61,0,41,0,7,0
Closure Compiler,com.google.javascript.jscomp.ijs,JsdocUtil,253,0,49,0,65,0,41,0,13,0
Closure Compiler,com.google.javascript.jscomp.ijs,ProcessConstJsdocCallback.new Object() {...},75,0,0,0,1,0,1,0,1,0
Closure Compiler,com.google.javascript.jscomp.ijs,ConvertToTypedInterface.SimplifyDeclarations,354,0,72,0,89,0,50,0,14,0
Closure Compiler,com.google.javascript.jscomp.ijs,ConvertToTypedInterface.RemoveNonDeclarations,362,0,84,0,103,0,53,0,4,0
Closure Compiler,com.google.javascript.jscomp.ijs,IjsErrors,3,9,0,0,1,4,1,1,1,1
