optaplanner-core,optaplanner-persistence-xstream,/optaplanner-persistence-xstream/src/test/java/org/optaplanner/persistence/xstream/api/score/buildin/hardsoftlong/HardSoftLongScoreXStreamConverterTest.java,org.optaplanner.persistence.xstream.api.score.buildin.hardsoftlong.HardSoftLongScoreXStreamConverterTest,serializeAndDeserialize,()V,void serializeAndDeserialize(),org.junit.Test,5,5,5,HardSoftLongScore of(long hardScore; long softScore)|HardSoftLongScore ofUninitialized(int initScore; long hardScore; long softScore)|void assertSerializeAndDeserialize(S expectedScore; W input),3,,0,,0,0,0,0,0,,0,6,,0,,0,duplicated_6
optaplanner-core,optaplanner-persistence-xstream,/optaplanner-persistence-xstream/src/test/java/org/optaplanner/persistence/xstream/api/score/buildin/simple/SimpleScoreXStreamConverterTest.java,org.optaplanner.persistence.xstream.api.score.buildin.simple.SimpleScoreXStreamConverterTest,serializeAndDeserialize,()V,void serializeAndDeserialize(),org.junit.Test,5,5,5,SimpleScore of(int score)|SimpleScore ofUninitialized(int initScore; int score)|void assertSerializeAndDeserialize(S expectedScore; W input),3,,0,,0,0,0,0,0,,0,6,,0,,0,duplicated_6
optaplanner-core,optaplanner-persistence-xstream,/optaplanner-persistence-xstream/src/test/java/org/optaplanner/persistence/xstream/api/score/buildin/simplebigdecimal/SimpleBigDecimalScoreXStreamConverterTest.java,org.optaplanner.persistence.xstream.api.score.buildin.simplebigdecimal.SimpleBigDecimalScoreXStreamConverterTest,serializeAndDeserialize,()V,void serializeAndDeserialize(),org.junit.Test,5,5,5,SimpleBigDecimalScore of(BigDecimal score)|SimpleBigDecimalScore ofUninitialized(int initScore; BigDecimal score)|void assertSerializeAndDeserialize(S expectedScore; W input),3,,0,,0,0,0,0,0,,0,6,,0,,0,duplicated_6
optaplanner-core,optaplanner-persistence-xstream,/optaplanner-persistence-xstream/src/test/java/org/optaplanner/persistence/xstream/api/score/buildin/simpledouble/SimpleDoubleScoreXStreamConverterTest.java,org.optaplanner.persistence.xstream.api.score.buildin.simpledouble.SimpleDoubleScoreXStreamConverterTest,serializeAndDeserialize,()V,void serializeAndDeserialize(),org.junit.Test,5,5,5,SimpleDoubleScore of(double score)|SimpleDoubleScore ofUninitialized(int initScore; double score)|void assertSerializeAndDeserialize(S expectedScore; W input),3,,0,,0,0,0,0,0,,0,6,,0,,0,duplicated_6
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/reporting/failurehandler/FailureHandlerIT.java,org.hibernate.search.documentation.reporting.failurehandler.FailureHandlerIT,smoke,()V,void smoke(),org.junit.Test,3,3,9,AbstractIntegerAssert assertThat(int actual)|AbstractIntegerAssert isEqualTo(int expected)|C start()|C withProperties(String propertyFilePath)|SessionFactory setup(Class<?>[] annotatedTypes)|int get(Key key),6,,0,,0,0,0,0,0,,0,0,,0,,0,duplicated_36
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/search/aggregation/AggregationDslIT.java,org.hibernate.search.documentation.search.aggregation.AggregationDslIT,entryPoint,()V,void entryPoint(),org.junit.Test,2,13,37,A getAggregation(AggregationKey<A> key)|AggregationKey<A> of(String name)|HibernateOrmSearchQueryHitTypeStep<T> search(Class<T> type)|HibernateOrmSearchQueryHitTypeStep<T> search(SearchScope<T> scope)|MapAssert assertThat(Map actual)|MapAssert containsExactly(Map.Entry[] entries)|MapEntry entry(Object key; Object value)|MatchPredicateFieldStep<?> match()|N field(String absoluteFieldPath)|N matching(Object value)|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|N predicate(SearchPredicate predicate)|S aggregation(AggregationKey<T> key; Function<? super AF;? extends AggregationFinalStep<T>> aggregationContributor)|S aggregation(AggregationKey<T> key; SearchAggregation<T> aggregation)|SearchAggregation<A> toAggregation()|SearchAggregationFactory aggregation()|SearchPredicate toPredicate()|SearchPredicateFactory predicate()|SearchResult<H> fetch(Integer limit)|SearchScope<T> scope(Class<T> type)|SearchSession session(EntityManager entityManager)|TermsAggregationFieldStep terms()|TermsAggregationOptionsStep<?;F;Map<F;Long>> field(String absoluteFieldPath; Class<F> type)|void withinJPATransaction(EntityManagerFactory entityManagerFactory; Consumer<EntityManager> action),24,,0,,0,0,0,0,0,,0,0,,0,,0,duplicated_2
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/search/aggregation/AggregationDslIT.java,org.hibernate.search.documentation.search.aggregation.AggregationDslIT,terms,()V,void terms(),org.junit.Test,8,40,118,A getAggregation(AggregationKey<A> key)|AggregationKey<A> of(String name)|HibernateOrmSearchQueryHitTypeStep<T> search(Class<T> type)|MapAssert assertThat(Map actual)|MapAssert containsExactly(Map.Entry[] entries)|MapEntry entry(Object key; Object value)|MatchAllPredicateOptionsStep<?> matchAll()|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|S aggregation(AggregationKey<T> key; Function<? super AF;? extends AggregationFinalStep<T>> aggregationContributor)|S maxTermCount(int maxTermCount)|S minDocumentCount(int minDocumentCount)|S orderByCountAscending()|S orderByTermAscending()|S orderByTermDescending()|SearchResult<H> fetch(Integer limit)|String name()|TermsAggregationFieldStep terms()|TermsAggregationOptionsStep<?;F;Map<F;Long>> field(String absoluteFieldPath; Class<F> type)|TermsAggregationOptionsStep<?;F;Map<F;Long>> field(String absoluteFieldPath; Class<F> type; ValueConvert convert)|void withinSearchSession(Consumer<SearchSession> action),20,void withinSearchSession(Consumer<SearchSession> action),1,,0,0,0,0,0,,0,0,,0,,0,duplicated_2
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/search/aggregation/AggregationDslIT.java,org.hibernate.search.documentation.search.aggregation.AggregationDslIT,range,()V,void range(),org.junit.Test,3,15,90,A getAggregation(AggregationKey<A> key)|AggregationKey<A> of(String name)|HibernateOrmSearchQueryHitTypeStep<T> search(Class<T> type)|Instant toInstant(ZoneOffset offset)|LocalDate of(int year; int month; int dayOfMonth)|LocalDateTime atStartOfDay()|MapAssert assertThat(Map actual)|MapAssert containsExactly(Map.Entry[] entries)|MapEntry entry(Object key; Object value)|MatchAllPredicateOptionsStep<?> matchAll()|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|N range(F lowerBound; F upperBound)|N range(Range<? extends F> range)|Range<T> atLeast(T lowerBoundValue)|Range<T> between(T lowerBoundValue; RangeBoundInclusion lowerBoundInclusion; T upperBoundValue; RangeBoundInclusion upperBoundInclusion)|Range<T> canonical(T lowerBoundValue; T upperBoundValue)|RangeAggregationFieldStep range()|RangeAggregationRangeStep<?;F> field(String absoluteFieldPath; Class<F> type)|RangeAggregationRangeStep<?;F> field(String absoluteFieldPath; Class<F> type; ValueConvert convert)|S aggregation(AggregationKey<T> key; Function<? super AF;? extends AggregationFinalStep<T>> aggregationContributor)|SearchResult<H> fetch(Integer limit)|void withinSearchSession(Consumer<SearchSession> action),22,void withinSearchSession(Consumer<SearchSession> action),1,,0,0,0,0,0,,0,0,,0,,0,duplicated_2
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/search/converter/ProjectionConverterIT.java,org.hibernate.search.documentation.search.converter.ProjectionConverterIT,projectionConverterEnabled,()V,void projectionConverterEnabled(),org.junit.Test,1,4,11,FieldProjectionOptionsStep<?;T> field(String absoluteFieldPath; Class<T> type)|HibernateOrmSearchQueryHitTypeStep<T> search(Class<T> type)|List<H> fetchHits(Integer limit)|ListAssert assertThat(List actual)|ListAssert containsExactlyInAnyOrder(Object[] values)|MatchAllPredicateOptionsStep<?> matchAll()|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|SearchQueryPredicateStep<?;P;?> asProjection(Function<? super PJF;? extends ProjectionFinalStep<P>> projectionContributor)|SearchSession session(EntityManager entityManager)|void withinJPATransaction(EntityManagerFactory entityManagerFactory; Consumer<EntityManager> action),10,,0,,0,0,0,0,0,,0,0,,0,,0,duplicated_3
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/search/converter/ProjectionConverterIT.java,org.hibernate.search.documentation.search.converter.ProjectionConverterIT,projectionConverterDisabled,()V,void projectionConverterDisabled(),org.junit.Test,1,4,14,FieldProjectionOptionsStep<?;T> field(String absoluteFieldPath; Class<T> type; ValueConvert convert)|HibernateOrmSearchQueryHitTypeStep<T> search(Class<T> type)|List<H> fetchHits(Integer limit)|ListAssert assertThat(List actual)|ListAssert containsExactlyInAnyOrder(Object[] values)|MatchAllPredicateOptionsStep<?> matchAll()|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|Object[] toArray(IntFunction generator)|SearchQueryPredicateStep<?;P;?> asProjection(Function<? super PJF;? extends ProjectionFinalStep<P>> projectionContributor)|SearchSession session(EntityManager entityManager)|Stream map(Function mapper)|Stream of(Object[] values)|void withinJPATransaction(EntityManagerFactory entityManagerFactory; Consumer<EntityManager> action),13,,0,,0,0,0,0,0,,0,0,,0,,0,duplicated_3
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/search/converter/DslConverterIT.java,org.hibernate.search.documentation.search.converter.DslConverterIT,dslConverterEnabled,()V,void dslConverterEnabled(),org.junit.Test,1,4,11,AbstractIterableAssert containsExactly(Object[] values)|AbstractListAssert extracting(String propertyOrField)|HibernateOrmSearchQueryHitTypeStep<T> search(Class<T> type)|List<H> fetchHits(Integer limit)|ListAssert assertThat(List actual)|MatchPredicateFieldStep<?> match()|N field(String absoluteFieldPath)|N matching(Object value)|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|SearchSession session(EntityManager entityManager)|void withinJPATransaction(EntityManagerFactory entityManagerFactory; Consumer<EntityManager> action),11,,0,,0,0,0,0,0,,0,0,,0,,0,duplicated_3
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/search/converter/DslConverterIT.java,org.hibernate.search.documentation.search.converter.DslConverterIT,dslConverterDisabled,()V,void dslConverterDisabled(),org.junit.Test,1,4,11,AbstractIterableAssert containsExactly(Object[] values)|AbstractListAssert extracting(String propertyOrField)|HibernateOrmSearchQueryHitTypeStep<T> search(Class<T> type)|List<H> fetchHits(Integer limit)|ListAssert assertThat(List actual)|MatchPredicateFieldStep<?> match()|N field(String absoluteFieldPath)|N matching(Object value; ValueConvert convert)|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|SearchSession session(EntityManager entityManager)|void withinJPATransaction(EntityManagerFactory entityManagerFactory; Consumer<EntityManager> action),11,,0,,0,0,0,0,0,,0,0,,0,,0,duplicated_3
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/search/predicate/PredicateDslIT.java,org.hibernate.search.documentation.search.predicate.PredicateDslIT,entryPoint,()V,void entryPoint(),org.junit.Test,2,9,25,AbstractIterableAssert containsExactlyInAnyOrder(Object[] values)|AbstractListAssert extracting(ThrowingExtractor extractor)|HibernateOrmSearchQueryHitTypeStep<T> search(Class<T> type)|HibernateOrmSearchQueryHitTypeStep<T> search(SearchScope<T> scope)|List<H> fetchHits(Integer limit)|ListAssert assertThat(List actual)|MatchPredicateFieldStep<?> match()|N field(String absoluteFieldPath)|N matching(Object value)|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|N predicate(SearchPredicate predicate)|SearchPredicate toPredicate()|SearchPredicateFactory predicate()|SearchScope<T> scope(Class<T> type)|SearchSession session(EntityManager entityManager)|void withinJPATransaction(EntityManagerFactory entityManagerFactory; Consumer<EntityManager> action),16,,0,,0,0,0,0,0,,0,0,,0,,0,duplicated_2
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/search/predicate/PredicateDslIT.java,org.hibernate.search.documentation.search.predicate.PredicateDslIT,id,()V,void id(),org.junit.Test,2,9,20,AbstractIterableAssert containsExactlyInAnyOrder(Object[] values)|AbstractListAssert extracting(ThrowingExtractor extractor)|HibernateOrmSearchQueryHitTypeStep<T> search(Class<T> type)|List<H> fetchHits(Integer limit)|ListAssert assertThat(List actual)|MatchIdPredicateMatchingStep<?> id()|N matching(Object value)|N matchingAny(Collection<?> values)|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|boolean add(Object e)|void withinSearchSession(Consumer<SearchSession> action),11,void withinSearchSession(Consumer<SearchSession> action),1,,0,0,0,0,0,,0,0,,0,,0,duplicated_2
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/search/predicate/PredicateDslIT.java,org.hibernate.search.documentation.search.predicate.PredicateDslIT,bool,()V,void bool(),org.junit.Test,7,29,146,AbstractIterableAssert containsExactlyInAnyOrder(Object[] values)|AbstractListAssert extracting(ThrowingExtractor extractor)|BooleanPredicateClausesStep<?> bool()|Genre getGenreFilter()|HibernateOrmSearchQueryHitTypeStep<T> search(Class<T> type)|Integer getPageCountMaxFilter()|List<H> fetchHits(Integer limit)|ListAssert assertThat(List actual)|MatchAllPredicateOptionsStep<?> matchAll()|MatchPredicateFieldStep<?> match()|MySearchParameters getSearchParameters()|N atMost(Object upperBoundValue)|N field(String absoluteFieldPath)|N fields(String[] absoluteFieldPaths)|N matching(Object value)|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|PredicateFinalStep bool(Consumer<? super BooleanPredicateClausesStep<?>> clauseContributor)|RangePredicateFieldStep<?> range()|S filter(PredicateFinalStep dslFinalStep)|S minimumShouldMatchNumber(int matchingClausesNumber)|S must(PredicateFinalStep dslFinalStep)|S mustNot(PredicateFinalStep dslFinalStep)|S should(PredicateFinalStep dslFinalStep)|String getFullTextFilter()|void withinSearchSession(Consumer<SearchSession> action),25,MySearchParameters getSearchParameters()|void withinSearchSession(Consumer<SearchSession> action),2,,0,0,0,0,0,,0,0,,0,,0,duplicated_2
hibernate-search,hibernate-search-documentation,/hibernate-search-documentation/src/test/java/org/hibernate/search/documentation/search/predicate/PredicateDslIT.java,org.hibernate.search.documentation.search.predicate.PredicateDslIT,match,()V,void match(),org.junit.Test,7,21,74,AbstractIterableAssert containsExactlyInAnyOrder(Object[] values)|AbstractListAssert extracting(ThrowingExtractor extractor)|HibernateOrmSearchQueryHitTypeStep<T> search(Class<T> type)|List<H> fetchHits(Integer limit)|ListAssert assertThat(List actual)|MatchPredicateFieldStep<?> match()|N field(String absoluteFieldPath)|N fields(String[] absoluteFieldPaths)|N matching(Object value)|N predicate(Function<? super PDF;? extends PredicateFinalStep> predicateContributor)|S analyzer(String analyzerName)|S field(String absoluteFieldPath)|S fuzzy()|S skipAnalysis()|void withinSearchSession(Consumer<SearchSession> action),15,void withinSearchSession(Consumer<SearchSession> action),1,,0,0,0,0,0,,0,0,,0,,0,duplicated_2
